	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Caust.v2_003350	745.882952820802	0.484117760948108	0.13370877934636	3.62068791080685	0.000293820762847778	0.00420846304765808
Caust.v2_003351	700.960131631224	-0.151780418217282	0.192398258492356	-0.788886653167461	0.430178257183826	0.7163614593033
Caust.v2_003352	46.0390625398171	-0.07959945097629	0.336335528324553	-0.236666793344172	0.812915298220995	0.932966922228862
Caust.v2_003353	1253.65665257854	0.0378686669558213	0.127318215246121	0.297433221810538	0.766135783332375	0.916887362594303
Caust.v2_003354	3091.62558903994	0.165143404859239	0.145629838026001	1.13399429057769	0.25679694293218	0.552441797907417
Caust.v2_003355	1285.58016973976	-0.0334193825696341	0.099301362790474	-0.336545054675121	0.73645988212061	0.904547446556327
Caust.v2_003356	1134.09068678048	-0.321679040912365	0.149842187521185	-2.14678553639566	0.031810359330814	0.152536051554425
Caust.v2_003357	262.363611290829	0.399197550423123	0.154594499098536	2.58222351216184	0.0098165985210011	0.0654395949761296
Caust.v2_003358	9.87490749462085	-0.638497548112662	0.674374501671673	-0.946799658839299	0.343740875666734	0.639997532659013
Caust.v2_003359	620.796120710835	-0.163475524733076	0.145270745479612	-1.12531621004188	0.260455063060406	0.556422756645746
Caust.v2_003360	39.3425617889218	-0.737298305813388	0.383412606085974	-1.92298921347427	0.0544814045204116	0.217793967486752
Caust.v2_003361	110.674011879736	0.48903262291766	0.201627568086849	2.42542538978109	0.0152904583509939	0.090448801902244
Caust.v2_003362	1504.48949403924	0.209819784908695	0.0975740863323467	2.15036381887327	0.0315264479320124	0.151761164972432
Caust.v2_003363	525.732986000939	0.819430862042167	0.223116922406689	3.67265222737584	0.000240046067347301	0.00359381186197483
Caust.v2_003364	7.95708299297722	0.155465668218415	0.729457917510359	0.213124930837709	0.831229519338146	0.94142712751057
Caust.v2_003365	1836.71450869314	-0.0767732702773304	0.168327336316505	-0.456095082102255	0.648321606465981	0.858306947771708
Caust.v2_003367	484.652803658328	1.46739532981726	0.280040480480984	5.23994005187013	0.000000160628769751987	0.0000069720275168424
Caust.v2_003366	228.971851267332	0.11141903489425	0.259460791401186	0.42942532585577	0.667613726426353	0.866997826097436
Caust.v2_003368	1.36118525929891	-2.57855007494443	2.22964997706433	-1.15648200456086	0.247484056122209	NA
Caust.v2_003369	2679.86250486127	1.76628321404044	0.282778568859228	6.24617070935004	0.000000000420637440125164	0.0000000345061754601849
Caust.v2_003370	0.123574862455284	1.19862489805523	4.07849663464932	0.293888902070478	0.768842798697513	NA
Caust.v2_003371	0	NA	NA	NA	NA	NA
Caust.v2_003372	1198.44288044372	-0.0660502451074289	0.169571978247935	-0.38951155603584	0.696897763828627	0.885711549777586
Caust.v2_003373	0	NA	NA	NA	NA	NA
Caust.v2_003374	0.323734052941423	0.275311343744897	3.9610100010398	0.0695053392121265	0.944587382857091	NA
Caust.v2_003375	0	NA	NA	NA	NA	NA
Caust.v2_003376	0.191619445747437	1.23748553790021	4.07702631751791	0.30352650228993	0.761488653588937	NA
Caust.v2_003377	0	NA	NA	NA	NA	NA
Caust.v2_003378	0.191619445747437	1.23748553790021	4.07702631751791	0.30352650228993	0.761488653588937	NA
Caust.v2_003379	0	NA	NA	NA	NA	NA
Caust.v2_003380	0	NA	NA	NA	NA	NA
Caust.v2_003381	0	NA	NA	NA	NA	NA
Caust.v2_003382	0.132114607193986	-0.711129879369825	4.0804728567969	-0.174276341082697	0.86164829178632	NA
Caust.v2_003383	0.25568946964927	0.236850556265759	4.07849639235874	0.0580730086483611	0.953690474076475	NA
Caust.v2_003384	1.828000480853	0.316260812251221	1.62808415446402	0.194253356857549	0.845977505736448	NA
Caust.v2_003385	0.247877505423427	1.23748553790021	4.07702631751791	0.30352650228993	0.761488653588937	NA
