	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0001869	165.042628246431	-0.021851317949466	0.248295926947778	-0.0880051405517491	0.929872590428214	0.9718975643855
OG0001870	1028.86105920518	0.12966456554894	0.18531375225348	0.699702876727568	0.48411287956231	0.744739502971908
OG0001871	988.881607601681	0.106043404034207	0.0686666495136792	1.5443218037467	0.122510393027563	0.397185563937024
OG0001872	159.71530130237	-0.232468842721606	0.157801786545664	-1.47316990390558	0.140705228086791	0.425179822502682
OG0001873	1481.54600390166	0.0634908332066135	0.171109801584622	0.371053163633144	0.710597934729945	0.874756648537325
OG0001877	17.5297945301288	-0.209891938184623	0.390018707297487	-0.538158642796915	0.590467529478847	0.814340796039262
OG0001879	286.42431237648	0.415196992709256	0.135915583290387	3.05481522175554	0.00225199220976507	0.0478713855071074
OG0001881	1053.65711635717	0.191940598823894	0.0675367022123284	2.8420191175526	0.00448288033291514	0.0720023775035763
OG0001883	1612.73663739339	-0.161980216528882	0.106656021072624	-1.51871610153717	0.128833971882409	0.406295498600071
OG0001884	368.037097330665	0.253940809398606	0.121127434418868	2.09647641442201	0.0360399500222348	0.216302052988118
OG0001885	2074.34778257899	0.0215207273750756	0.0783004639983924	0.274848018467904	0.783433004788638	0.912486179288107
OG0001887	2430.13414275856	0.0120284874177623	0.0839907660491386	0.143212021792075	0.886122735673384	0.956549548591069
OG0001888	166.740250222112	-0.569570463494306	0.617112845383351	-0.922959986581528	0.35602805780518	0.65686522801772
OG0001889	435.411057098908	0.121455287003941	0.139576495737981	0.87017005522149	0.384207477797724	0.67693009027915
OG0001890	465.234873663267	0.0240196095932367	0.0602335156725165	0.398774823701622	0.69005912940202	0.865913596897274
OG0001891	282.574912268351	0.114174927236663	0.113765706637257	1.00359704704961	0.315572878492822	0.615704339421597
OG0001892	1546.60037045391	0.00459276234268266	0.0579052218394947	0.0793151670399117	0.936781942753886	0.974578702285113
OG0001893	9081.74701158647	-0.131532105538865	0.120337101652609	-1.09303035998469	0.274380470069853	0.581478866468977
