SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407
Caust.v2_015032	8.40478933613297	9.01451861519308	8.62204196771579	7.94073254478031	9.51159843280952	8.11159536076051
Caust.v2_015038	7.55209862493243	7.50077299809184	7.3844532750304	7.54332572801969	7.54032193567154	7.37606252998055
Caust.v2_018148	9.26478967537228	9.49094497983668	9.30894869832436	9.36129584109665	9.23958896514624	9.53999018547712
Caust.v2_017283	8.50800195658764	8.31352113409244	8.46041378391223	8.28658686878871	8.44233387758068	8.16443154306706
Caust.v2_017284	9.38017579301571	9.35489183253823	9.27243521372171	9.49367233572967	9.37975035433123	9.42023541866687
Caust.v2_018537	8.18475777792413	8.22329596687562	8.22568085468062	8.3467825962171	8.27336030493321	8.27100926376817
Caust.v2_017398	10.1078571350468	10.2076605713369	10.0302173079608	9.55029236786009	9.73289848736248	9.10411448076784
Caust.v2_021132	7.98848624837123	8.0610179548224	8.14557855687525	7.96692920357786	7.95254315567502	7.81040081939272
Caust.v2_020374	7.16023706997357	6.96309320343976	7.04853446198751	7.03521045768405	6.99412482734347	6.86266304234718
Caust.v2_017567	7.35233350085492	7.39690088294003	7.308217430773	7.14601897517104	7.14538602110778	7.177241771306
Caust.v2_017569	9.18003034050451	9.2823451912406	9.26625357129388	8.85099190362	8.96685191157582	8.94993883179321
Caust.v2_013824	9.62281785847988	9.18682928343655	9.45951639084567	9.35458323462158	9.46662846472574	9.07549641068305
Caust.v2_014794	7.85010449624243	7.98759247066683	8.06734576737751	7.95653137743814	7.96868992796613	8.06552211229471
Caust.v2_014796	11.1775297330313	11.2221111806452	11.0930335954239	11.0286568433429	11.0247717676232	10.5895016867563
Caust.v2_014798	8.22879931212483	8.24352178867646	8.40745107165958	7.76695622885753	7.80352799072582	8.08418807314938
Caust.v2_014801	9.04987427767712	9.02099266292714	8.97724897542268	8.88958528546018	9.13027465105412	8.57943958125783
Caust.v2_018862	8.02032434064059	7.93023299528137	7.96519968240783	7.81042249520159	7.8407056507167	7.78581378002778
Caust.v2_014763	7.56077676235847	7.62981297296616	7.61234644425441	7.28547302946604	7.42893793433065	7.30943506586252
Caust.v2_020694	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134
Caust.v2_009346	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134
Caust.v2_016392	9.12184414840435	8.89933196035873	8.83551216744504	8.81626075512696	8.97378820278146	9.00333706385934
Caust.v2_016393	8.26284304414832	8.0981968705195	8.25345558673091	8.24731521734265	8.3032619771469	8.13833030871113
Caust.v2_015484	9.68763324448424	9.57090638907361	9.65498380421986	9.72049841459232	9.70277264566273	9.74225082222409
Caust.v2_015486	8.52830817251706	8.52714372670038	8.58095826503804	8.42827031866305	8.55271547186524	8.47196307931651
Caust.v2_015487	9.83321145230417	9.66143041007019	9.82433580757888	9.57489351150515	9.59957536915702	9.52520345863098
Caust.v2_022157	8.08125140432772	7.84043996272631	8.01751778649615	7.92468260309658	8.01566346383878	7.92465895528644
Caust.v2_021307	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134
Caust.v2_019937	10.5859021712855	10.0602040034448	11.7526813702878	8.75710339663652	8.37760668475232	10.6020479693619
Caust.v2_014424	7.27812925937141	7.28555940882597	7.28753819144467	7.29758532338944	7.14538602110778	7.14600978416458
Caust.v2_010859	9.6447590739216	9.65602620395123	9.72119171501531	9.59200066429399	9.7149008878604	9.56621584860029
Caust.v2_010863	10.8792310992654	11.0035649946736	10.9788839494726	10.8151316889153	10.9890638166397	10.5511883750696
Caust.v2_010870	8.83642269432496	8.71454423655475	8.69563949195001	8.78830544364725	8.76828244475117	8.63857454684966
Caust.v2_010869	9.28376713811534	9.29470654195331	9.16332451563844	9.51030146071395	9.20509232160402	9.37126085537417
Caust.v2_020204	6.68950286995134	6.68950286995134	6.68950286995134	7.5993460096663	7.64881062756857	7.41687202040567
Caust.v2_021987	7.62697811388112	7.69428768409907	7.59911247416555	7.41688648171483	7.70344885904854	7.11239593636671
Caust.v2_004188	8.40106806241271	8.39021631658062	8.3707980057158	8.33572905326635	8.34387602501944	8.38996076146597
Caust.v2_004190	8.52157658049916	8.52714372670038	8.37698568022674	8.39352264400446	8.43707108241478	8.38286761097993
Caust.v2_004199	11.476736386863	11.5669564042729	11.5310446277657	11.3826626902222	11.3981732038481	11.5356927126667
Caust.v2_004200	10.4741218333719	10.4725123077307	10.589774586557	10.7096801827807	10.6965713856719	10.7471121390948
Caust.v2_004202	9.86209203883341	9.60922521167766	9.70549511483873	9.90660803606999	9.76433429624309	9.69041006212479
Caust.v2_004213	6.97162023243185	7.01302629534627	6.96789363018707	6.93424674545876	6.68950286995134	6.68950286995134
Caust.v2_004214	6.81583034614128	6.86269197710557	6.85039794188549	6.86266655346603	6.68950286995134	6.86266304234718
Caust.v2_004231	8.78813319260254	8.75999358172765	8.83551216744504	8.82627885457009	8.82761086540645	8.65578624041182
Caust.v2_004236	7.30392239385338	7.2342617252291	7.308217430773	7.1772515796716	7.19304042023128	7.206524101503
Caust.v2_004237	9.73196148114755	9.7259899991757	9.68962043382069	9.87455087201221	9.89945356431251	9.98686506645914
Caust.v2_004238	9.43189003092549	9.16186209256921	9.18322784291554	9.34445236910149	9.32219306571685	9.40410336497856
Caust.v2_004239	8.35160348397078	8.40077889158049	8.28057328732728	8.60048958867385	8.48869911169196	8.64433787638742
Caust.v2_004243	7.29117197901507	7.4919360972946	7.45260157500646	7.11240446058891	7.34889067408293	7.177241771306
Caust.v2_004246	8.38606603744322	8.2944976729273	8.43127754815088	8.18575179029231	7.99244303530659	7.84611750002838
Caust.v2_004249	10.0568152300845	10.1789960793651	10.145365765119	10.1263179436227	10.2074706589189	10.5265273791375
Caust.v2_004251	7.16023706997357	7.43649770273972	7.59911247416555	6.93424674545876	6.90510280015521	7.33246366196577
Caust.v2_004253	8.38606603744322	8.22329596687562	8.46041378391223	8.13835747564381	8.29139368407981	7.89176444916674
Caust.v2_004257	10.3563512584144	10.3092162735652	10.2670991485299	10.522915488309	10.6199877765038	10.6254503222387
Caust.v2_004260	9.9323952663332	9.92382885499184	9.84490266848783	10.0049761813049	9.88169346175546	9.8779736727001
Caust.v2_004263	6.9984489351548	7.19218803436894	7.08260081872468	7.09452018733052	7.02992330206558	7.03520347298918
Caust.v2_004265	8.60635919026498	8.67586322053457	8.81829216387008	8.52057112300033	8.58117983842236	8.70057313999468
Caust.v2_004268	10.1939682213074	10.0933307944618	10.3103736878088	9.91450967481679	9.97001803945211	9.90088960874603
Caust.v2_004271	7.53444350147073	7.22062374772512	7.22040733183752	7.33247650290067	7.41369120313746	7.14600978416458
Caust.v2_005389	6.86809991760223	6.86269197710557	6.68950286995134	6.81198481232228	6.68950286995134	6.68950286995134
Caust.v2_005401	8.70923232788532	8.68981309335538	8.7378369874232	8.60346329734224	8.6496292107258	8.27880947692895
Caust.v2_005402	9.51877012613124	9.5593469571033	9.5506411529361	9.60328972617078	9.56863080514782	9.50724876659266
Caust.v2_005404	8.26702828983063	8.2944976729273	8.4488433050377	8.17728338308438	8.21111783071139	8.40402187440801
Caust.v2_005408	7.82501873144173	9.40445843644084	7.90056412624583	7.6444369121274	7.67108620492086	7.880551685702
Caust.v2_005409	10.8183353841826	10.798666015872	10.7721904348003	11.0286568433429	10.783561207584	10.8000503470044
Caust.v2_005411	11.1297934002044	10.9013955770899	11.0741969113148	11.1736222284263	10.8265334518734	11.1810029381232
Caust.v2_005412	8.26284304414832	8.32478812004264	8.32009489344356	8.30192931532194	8.47854727002893	8.36133075721869
Caust.v2_005430	9.6491062105164	9.93829574387735	9.8970109407905	8.21900138376206	8.1982496754932	8.13833030871113
Caust.v2_005432	11.1148995236858	10.6217715472515	10.6524277458457	12.1142677942708	11.5241560869111	12.6285060049656
Caust.v2_005434	8.90065575568811	9.54769056644719	8.92237227818542	8.87764660534485	8.82761086540645	8.68952346643159
Caust.v2_005437	7.08784649817018	7.14608552615783	7.14294996002133	7.07578620460057	6.95343534841142	7.11239593636671
Caust.v2_005439	8.26284304414832	8.55525404871222	8.43127754815088	8.33572905326635	8.27336030493321	8.85095473039917
Caust.v2_005440	7.47884104790872	7.84630125950383	7.71127326749798	7.09452018733052	7.0622429165632	7.39678487039367
Caust.v2_005441	10.5903751841288	10.8362900194219	10.8678594599796	10.2985917272585	10.3885287497387	10.6934446394055
Caust.v2_005444	9.49472978861886	9.70392772660541	9.58793437468705	9.89067062292893	9.75654118207125	9.8779736727001
Caust.v2_005458	10.6300148956044	10.5544825599517	10.5994093400024	10.6110925248581	10.5724287107385	10.6856109608342
Caust.v2_015012	6.81583034614128	6.81200280572261	6.85039794188549	6.86266655346603	6.90510280015521	6.98906670293491
Caust.v2_011386	9.76963025527502	9.71435330028333	9.77371134326634	9.76376129776001	9.77979182945556	9.67180223579522
Caust.v2_011387	7.73850780865761	7.65185533844028	7.73432954672255	7.93541095875786	7.9194563445227	7.96690484218289
Caust.v2_011388	10.9182400779777	10.7901692756486	10.7806757557223	10.9004515376528	10.950757863043	11.0244753140451
Caust.v2_011389	10.049215518833	9.98404671838655	10.0742849270538	10.0929799184841	10.1656896814413	9.85232785070526
Caust.v2_011391	11.8801518107886	11.7631679194638	11.8870997894589	11.888571769393	11.7301217878933	12.0828519706826
Caust.v2_011395	8.60950767971314	8.64462262022149	8.38926530889758	8.47529438954721	8.67164370501781	8.2392683219714
Caust.v2_011400	10.5799163019462	10.6059363124361	10.5800744687713	10.7345672831562	10.7499792435041	10.420241415469
Caust.v2_011401	9.73604618684	10.0053228715092	9.83876412970095	9.91225657885054	9.95652360620499	10.2760456956563
Caust.v2_015762	8.73797060292542	8.55833839469597	8.60166857203271	8.78830544364725	8.60900907288888	8.84112579174745
Caust.v2_015768	7.79269618759015	7.8345425154665	7.87152414447163	7.81646970621471	7.9278306200016	7.41687202040567
Caust.v2_008259	8.9856172192684	8.91107939791378	9.0000891290238	9.01855480981318	8.96337010280151	8.85095473039917
Caust.v2_008267	9.58697723714265	9.60922521167766	9.5805553082856	9.61169687336023	9.58418910797506	9.7674691066643
Caust.v2_008268	7.93313250281265	7.9722657435888	7.97410559275915	7.94602623524207	7.87649150909623	7.66607770832491
Caust.v2_008270	9.0521129116535	9.12052984160749	9.06634998301783	9.12820888522766	9.14557314034273	9.12418926213541
Caust.v2_008275	10.1801397226381	10.0500106649355	10.0690686614462	10.2505761570108	10.2834873181749	10.2045066897967
Caust.v2_008286	9.54552134654039	9.42539511522129	9.45951639084567	9.68913467037774	9.55289642934156	9.71915973433079
Caust.v2_008287	9.23386529785438	9.29821791495871	9.24439438171173	9.30490860426044	9.33018545315858	9.12418926213541
Caust.v2_008293	9.9971037026416	9.99366063930585	9.98288269774841	10.2470200718099	10.1509925762823	10.1502918837503
Caust.v2_018411	8.17573869074509	8.1689504946734	8.23965270560298	8.06554810559931	8.08956775041606	7.99748035036135
Caust.v2_017681	10.7790816078327	10.6421662050656	10.9566076233783	10.7577849330732	10.747063820159	10.7383060676415
Caust.v2_016614	9.38017579301571	9.19631080956937	9.25067573154482	8.97471879285349	9.10229190203498	8.95447178528647
Caust.v2_016619	8.61264828611374	8.621406930604	8.67642758272677	8.6357174170498	8.71033313043817	8.63278476225747
Caust.v2_018261	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134
Caust.v2_021170	9.32094914315771	9.13246883959507	9.33864936341021	9.18081231505892	9.12101153610707	9.29260120075621
Caust.v2_004931	9.38017579301571	9.27165995267136	9.35616570075731	9.38946412552565	9.37461643784499	9.2677352984239
Caust.v2_004933	9.38543550690637	9.71045280586036	9.5506411529361	9.65298850811331	9.52550145580916	9.91671190348039
Caust.v2_004935	9.66636064482408	9.59232472228157	9.70549511483873	9.96861558585811	9.85097758589241	9.97828417010407
Caust.v2_004940	7.71014111241486	7.76072642505605	7.85167223088002	7.74116090237795	7.6927952227212	7.55972723467648
Caust.v2_004941	9.82812764785446	9.63144495766317	9.63615355778362	9.82745050529132	9.76239007378138	9.89633614027635
Caust.v2_004942	9.44368256928645	9.3864907710085	9.3961888448982	9.62421324509581	9.57309382214624	9.49210676074318
Caust.v2_004943	10.4917758020176	10.4664187168469	10.4896768341508	10.4736649387142	10.3747102337451	10.6281785353048
Caust.v2_004944	8.29590771170408	8.2944976729273	8.29389699651015	8.38645042162903	8.27940272552059	8.45867661834803
Caust.v2_004960	9.20422099642841	9.14036983356026	9.19959339690682	8.95451018519457	9.10542998517251	8.99458520454232
Caust.v2_004961	9.05434780521671	8.97722519926312	8.88172743459874	8.91547441684873	8.93161443775727	8.88954764826681
Caust.v2_004962	10.3145272774758	9.93052431945042	10.0533035841038	10.4250130062512	10.3246085165082	10.6803645893631
Caust.v2_004963	9.44535902371311	9.2590871443525	9.4295917695247	9.25697984744711	9.41266185059495	8.98577533797667
Caust.v2_004966	7.5778489260663	7.55986856184827	7.67551046626587	7.99750522283461	7.78437193542013	7.99748035036135
Caust.v2_004967	8.96667309999613	8.88270703009251	9.03730592343223	8.75182883132009	8.85060364182762	8.63278476225747
Caust.v2_004971	9.84206412574896	9.70130915108479	9.75206678939363	9.74229679846436	9.87092891815623	9.46752969253894
Caust.v2_004973	9.28376713811534	9.20947455936249	9.21576384904584	8.97248855263307	9.15466968491305	8.63857454684966
Caust.v2_004974	9.04987427767712	9.12850091432598	8.9382852186099	9.10819358365874	9.15164430586424	9.1673290000809
Caust.v2_004977	9.06546663146382	9.14036983356026	9.22537449877721	9.06516555583809	9.05757071470448	8.99896833373189
Caust.v2_004987	11.5979255573354	10.863729269181	11.2027208996144	11.6545617718952	11.1629801750884	12.0719124339889
Caust.v2_004990	8.02032434064059	8.36158284720071	8.41942333165774	8.07492179220079	8.00024089393804	8.27880947692895
Caust.v2_004992	7.19242387991273	7.16197144582048	7.11388018517994	7.23418259801152	7.16982622613537	7.14600978416458
Caust.v2_004996	8.12951179368096	7.99265118926998	7.43619659005123	8.18575179029231	8.26728607238419	8.82124264517513
Caust.v2_004997	8.37087277684991	8.31352113409244	8.35203884005129	8.3095252994688	8.40500226944617	8.28655739691752
Caust.v2_005000	6.68950286995134	6.81200280572261	6.85039794188549	6.81198481232228	6.8420259050759	6.68950286995134
Caust.v2_005003	10.8316039829593	10.7241475183286	10.7035516295707	10.7738777914781	10.8108021110878	10.7064062567183
Caust.v2_010212	7.45932117380143	7.45546524331667	7.49964857895318	7.5597443842751	7.57814655650689	7.35464536452311
Caust.v2_010216	9.7264966122108	9.69868566510718	9.78653958356122	9.72308060889013	9.84548686372533	9.75743615470493
Caust.v2_010219	7.49784483912312	7.36555595433429	7.45260157500646	7.44593755668996	7.25679576629605	7.206524101503
Caust.v2_010221	8.96667309999613	8.6359667765323	8.96567978042831	8.97471879285349	8.93873749698834	8.73851118853898
Caust.v2_010238	6.9984489351548	6.93428263548575	7.01079543065543	7.23418259801152	7.09192297254733	7.177241771306
Caust.v2_021709	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134
Caust.v2_013170	9.58243158897685	9.65737921754807	9.6314060185087	9.65569831481289	9.65947582502106	9.73715226230117
Caust.v2_013172	9.02271395273561	8.93885288646698	9.09828913788962	9.03569293637493	8.86571011174267	8.97244994545056
Caust.v2_013173	8.87021706414256	8.96155931367517	8.87344523875015	8.88958528546018	8.92803843620163	8.56113958232546
Caust.v2_013176	11.0930515539394	11.0984519278072	11.108263767084	11.1267469131288	11.0070288218365	11.2435758082321
Caust.v2_013177	10.2602235068709	10.2851491852395	10.2970839222823	10.4367481495951	10.2888605086803	10.5323683756492
Caust.v2_003992	9.50920397709619	9.38813392293869	9.57065526938535	9.41384842034075	9.52780513642519	9.5012118115866
Caust.v2_003993	10.1327049447353	10.1440084238986	10.2488001787664	10.1484337820341	10.2563127168166	10.3899720115701
Caust.v2_004004	8.79630731528294	8.74413573181208	8.79644110919783	8.88243513052547	8.91363661674585	8.74914750542445
Caust.v2_004005	11.1661171886753	11.4826478996305	11.2950509617854	11.3422214501345	11.4891894239557	11.6776618001413
Caust.v2_004006	9.04987427767712	9.59515575359449	9.27243521372171	7.50065680819786	7.54032193567154	8.49810932548823
Caust.v2_004007	9.48336656058252	9.5270534334149	9.50191832984847	9.71531969489748	9.56190930141323	9.82620593518188
Caust.v2_004011	8.92549347640991	8.63885866130941	8.89405344913274	8.83125911315156	8.91725185952806	9.163463647599
Caust.v2_004014	9.67348755164196	9.68018215966282	9.6432447090368	9.91788258291749	9.87990507509222	9.70616488265695
Caust.v2_004019	11.6649693821899	11.6489446286062	11.6432256532235	11.6985661034349	11.8218652327245	11.5931969697604
Caust.v2_004023	8.79358833908802	8.96155931367517	8.75159955924433	8.91080505772173	8.89173396380813	8.73851118853898
Caust.v2_004027	9.68481553468294	9.54915297540506	9.50712840988393	9.66110220186759	9.56190930141323	9.67980737029198
Caust.v2_004031	7.04601726618199	6.96309320343976	7.04853446198751	7.16190261950601	6.90510280015521	7.23417167015871
Caust.v2_004032	7.16023706997357	7.09457933472986	7.08260081872468	7.05607219152111	7.23640801524079	7.03520347298918
Caust.v2_004033	8.35934888289962	8.17748455516784	8.25345558673091	8.4553641312095	8.34387602501944	8.45867661834803
Caust.v2_004035	8.88552471434054	8.81903883826791	8.71456604936372	8.54259912601261	8.93161443775727	8.45867661834803
Caust.v2_015026	8.80981727234055	8.61847463290041	8.75159955924433	8.90611906992754	8.81985548314229	8.80105063061154
Caust.v2_021324	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134
Caust.v2_014476	9.22011173829625	9.0902106486136	9.02254366180835	8.79854091452091	9.23674744132796	8.62696824947596
Caust.v2_015547	7.34059002048046	7.14608552615783	7.11388018517994	7.23418259801152	7.02992330206558	7.26042235800034
Caust.v2_012410	7.61899367578511	7.59947548774332	7.65081362283438	7.16190261950601	7.27644102300551	7.11239593636671
Caust.v2_012425	10.0994768126777	9.51661861324399	9.92042591510774	10.183303732816	9.97001803945211	9.86170775080513
Caust.v2_011131	8.71792176344998	8.14732435889092	8.42536502759398	8.21900138376206	8.44233387758068	8.78053903912551
Caust.v2_011132	10.6256643475674	10.4071936801169	10.578857313445	10.802517797042	10.6894999692459	10.7768998871449
Caust.v2_011136	9.44870583889558	9.44601869283804	9.38770998028139	9.55757331236171	9.48574154473447	9.6227830600804
Caust.v2_011139	10.1388494694446	10.2989515938381	10.2955995936701	10.2558936676822	10.2244062316003	10.3786561300312
Caust.v2_011141	8.87533951424961	9.0036581132278	8.96180082722694	9.2185008304169	9.14861213516119	9.28199978808309
Caust.v2_011142	10.9773929244108	10.7938169065492	10.9770407393374	11.2226229553431	11.11712003567	11.1097486196585
Caust.v2_011146	8.99031129507072	8.93656063828934	9.05553222380417	8.86559813204826	8.81596037126795	9.07135783419213
Caust.v2_012876	11.7411059381843	11.7265143052374	11.7537564707034	11.978400303597	11.8324186907156	11.8587317406167
Caust.v2_012879	6.9984489351548	6.98911664027806	7.11388018517994	7.05607219152111	6.95343534841142	7.03520347298918
Caust.v2_013363	10.2853318024858	10.3270032981707	10.2318167268778	10.1617287500252	10.3734473370441	9.89633614027635
Caust.v2_013369	7.26477430475427	7.20660968432753	7.3844532750304	7.1921148914718	7.16982622613537	7.33246366196577
Caust.v2_022593	6.81583034614128	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134	6.68950286995134
Caust.v2_015052	6.68950286995134	6.68950286995134	6.85039794188549	6.81198481232228	6.68950286995134	6.68950286995134
Caust.v2_018843	7.30392239385338	7.27317959756606	7.19595694984246	6.86266655346603	6.8420259050759	6.86266304234718
Caust.v2_018775	8.33201449203784	8.26732971495315	8.4014198205887	8.81374411548195	8.35522676201836	8.76493883827906
Caust.v2_017869	8.43415139421012	8.33223968202433	8.3707980057158	8.66150657846931	8.33815940611545	8.47855231804215
Caust.v2_012752	7.65047961144024	7.4919360972946	7.48430579536681	7.52654755257475	7.39808877050925	7.28546110005052
Caust.v2_012754	8.12951179368096	8.02738983446975	8.04272474370218	7.94073254478031	8.06792934036082	8.02718081079669
Caust.v2_012755	8.67387015295856	8.96829595294623	8.99630959816365	8.63860902388795	8.4211435487474	8.65578624041182
Caust.v2_012757	9.20821115181929	9.14430304635163	9.1465116586624	9.19412275798521	9.30876787794293	9.06720643854484
Caust.v2_012759	8.82584575434926	8.79880541520792	8.68606980272872	8.63860902388795	8.76016224861445	8.78569750547146
Caust.v2_006483	11.1470607896198	11.2098952490627	11.2042962334757	10.7744931519828	10.8448225507882	11.3602817126628
Caust.v2_006484	11.3579714498363	11.0741883437428	11.3097569258782	11.3364095948285	11.2081274116182	11.5657963535881
Caust.v2_006490	6.68950286995134	6.90155180169767	6.68950286995134	6.68950286995134	6.8420259050759	6.68950286995134
Caust.v2_006497	9.6079961741232	9.70654141056085	9.61946597184762	9.62282807446239	9.655281476754	9.42982480203585
Caust.v2_006504	13.503414876396	13.4052475195367	13.4521100978331	13.6880422771949	13.5818750275878	13.5038819173709
Caust.v2_006509	7.4884051124462	7.47393313655191	7.43619659005123	7.54332572801969	7.57814655650689	7.33246366196577
Caust.v2_007420	8.09595604279582	7.89751427871211	7.87152414447163	7.79820983682125	7.97666869959329	7.50937137208874
Caust.v2_007429	7.20774003397534	7.34376249705224	7.3662547659615	7.1772515796716	7.19304042023128	7.33246366196577
Caust.v2_007430	10.5115757213048	10.4951343962238	10.6708150541223	10.4744239756583	10.4425014450459	10.6999401169312
Caust.v2_007431	10.510788972514	10.5976043176242	10.684452144688	10.5103912284774	10.517533579095	10.9105058303709
Caust.v2_007432	9.33735709198408	8.86101751829065	8.94617032104756	9.54150455427024	9.20509232160402	9.49818344049635
Caust.v2_007433	7.56935926278932	7.63722542324655	7.48430579536681	7.43639030278415	7.45844886627527	7.52653102118193
Caust.v2_007436	10.2375267574315	10.2571361141563	10.2333690875529	10.4390836395617	10.5368186631003	10.5265273791375
Caust.v2_007441	7.04601726618199	7.12960688198744	6.91692525472204	7.1921148914718	7.23640801524079	7.23417167015871
Caust.v2_003300	7.10715759567715	7.05612578720821	7.04853446198751	6.98907276263779	7.02992330206558	6.98906670293491
Caust.v2_003306	7.4884051124462	7.35475471154282	7.34751572160178	7.38652049613816	7.39808877050925	7.206524101503
Caust.v2_003307	9.2299498850286	8.70086394718573	9.0912569426468	9.12223546895034	9.10542998517251	9.42023541866687
Caust.v2_003309	8.46635182332045	8.02249724880368	8.19720998743771	8.76758815002114	7.86766831323066	8.63857454684966
Caust.v2_003311	9.67774631197193	9.79385138277211	9.77585754298963	9.93905904630268	9.82702810084793	9.91446241785236
Caust.v2_003312	10.0294839506424	10.045912689639	10.0337936482697	10.0133973785901	10.0275864126291	10.0577737366009
Caust.v2_003313	9.7333243734732	9.88297432002862	9.70774829283374	9.94347703462389	9.84548686372533	10.0122995357607
Caust.v2_003314	9.57329549142381	9.69078555381882	9.5252109991287	9.46447026739558	9.42759055477451	9.47987279518253
Caust.v2_003317	8.34380694189084	8.39021631658062	8.86092286550942	8.06554810559931	8.16541895256894	8.17299728241252
Caust.v2_003320	8.08617523663776	8.12971361533824	8.21153503273797	8.17302499864911	8.08240317964468	7.85773221566632
Caust.v2_003321	8.89058779875567	8.84881051580504	8.76972358656048	8.92938398830506	8.88064410560652	8.91776492910797
Caust.v2_003327	11.4589658967833	11.2563895821808	11.6139182482692	10.6954480902263	10.6210504937308	11.2795062936592
Caust.v2_003328	9.067679360283	8.85858522627864	8.83551216744504	8.80869615409254	8.77232344499042	8.72778599125891
Caust.v2_003329	9.89889334439031	9.89558376046756	9.97173048544826	9.84056107989963	9.77208435004032	9.80932660709212
Caust.v2_003333	7.17660642286871	6.90155180169767	7.08260081872468	7.07578620460057	7.02992330206558	6.9342417888833
Caust.v2_003338	8.02032434064059	8.19853922427871	8.27385345696813	8.19833566225943	8.15201113620697	8.15579931200866
Caust.v2_003341	9.65055225244392	9.80728158578186	9.36484075012704	8.37576276222498	8.77232344499042	8.17299728241252
Caust.v2_003347	9.59150808579229	9.57951333174871	9.4295917695247	9.60047602952585	9.62341549600341	9.68246559156238
Caust.v2_003353	10.4431047284869	10.5063124481257	10.5204492959364	10.5214477325999	10.3582046399295	10.6777341747733
Caust.v2_003356	10.3824194600166	10.5537646948421	10.5946000782312	10.1739635620319	10.0766898206378	10.4436926894786
Caust.v2_003361	7.97219266741583	7.99768531911568	8.05099519421908	8.20249918502316	8.20470210214881	8.28655739691752
Caust.v2_003362	10.5985395405631	10.6748646870855	10.6501126302591	10.8007067151423	10.7788117099052	10.9060226793586
Caust.v2_003372	10.6551327469697	10.3320447648668	10.4328274337099	10.522181798959	10.5613955831945	10.1502918837503
Caust.v2_003392	10.3315829986298	10.1440084238986	10.179613643445	10.070982718854	10.1166000880236	9.62831545877178
Caust.v2_003394	8.74928794794464	8.56141509688129	8.88584898814143	9.38123907639862	9.16969582462494	9.17118333805075
Caust.v2_003396	8.02032434064059	7.75430014436922	7.81069063602929	7.81646970621471	8.11078126347732	7.8224564821556
Caust.v2_016376	8.28772971545443	8.34332914050229	8.41942333165774	8.71971830535526	8.49374358439259	8.66147179904916
Caust.v2_015747	8.50800195658764	8.64174393129807	8.67642758272677	8.51420443456885	8.46831022636993	8.73851118853898
Caust.v2_016331	10.4789582413231	10.3847387854412	10.4042183903317	10.4483875593717	10.3885287497387	10.3257504829061
Caust.v2_006152	7.34059002048046	7.16197144582048	7.3844532750304	7.01297894429556	7.31378241097939	6.9342417888833
Caust.v2_006161	8.83905356058229	8.55525404871222	8.59652306741491	8.65010964876795	8.52358228863684	8.5487881346834
Caust.v2_006164	9.40455091810743	9.41898686691477	9.43781756879508	9.39926972201563	9.33283925576255	9.44250783317602
Caust.v2_006175	10.4797627188108	10.6231402746054	10.5077079142481	10.6625663109459	10.6157289940344	10.5294508623973
Caust.v2_006176	11.7848628493227	11.7073493538837	11.8013236723007	11.6218472300562	11.6072258000488	11.2872747039572
Caust.v2_006184	9.38017579301571	9.29294746699583	9.30894869832436	9.36630885102587	9.34076997616824	9.47987279518253
Caust.v2_006186	8.99964999073504	9.13642512187261	9.04097112207986	9.12622068740354	9.08649061770622	9.34440984549637
Caust.v2_006206	10.6895731138256	10.8315667538306	10.6267530702533	10.4568631908009	10.5390704772203	10.6363320938093
Caust.v2_006212	9.57939288537415	9.70784642407475	9.71672490392671	10.0207250136958	9.95990932320739	10.0290051912927
Caust.v2_006213	9.19821367609531	9.33625975432514	9.13972746709765	8.65866695350949	8.80813492286662	8.47196307931651
Caust.v2_001711	7.41856514445322	7.53510376103447	7.55804247467891	7.5993460096663	7.6142437365721	7.72129675301048
Caust.v2_001733	10.1701791234101	10.0963042646794	10.0248357899752	10.1823724754452	10.3075085243799	9.95878442867051
Caust.v2_001741	9.84332425718753	9.89101155565937	9.61946597184762	9.40738803995528	9.51624828001717	9.13213612966661
Caust.v2_001745	10.5671124960963	10.5018517207822	10.4529168177124	10.597929355574	10.5129578250016	10.2263488845588
Caust.v2_001754	8.97854484118565	9.01451861519308	8.79202634739863	9.03994330120226	9.01130323452523	9.03352337122938
Caust.v2_001755	8.24594784445507	8.04193275076051	7.9194601151572	8.13394658488459	8.242662927902	7.73457478338044
Caust.v2_001759	7.52546014384891	7.94620008233244	7.63818849921069	7.27309496374791	7.31378241097939	7.23417167015871
Caust.v2_001765	7.46914803653964	9.84327016249589	8.77869094435354	6.81198481232228	6.8420259050759	6.86266304234718
Caust.v2_001771	9.3607161452397	9.1521352585369	9.27858897741747	9.32224199034318	9.26768280673673	8.74384035531689
Caust.v2_001784	9.66349967023526	9.66412469089427	9.60500157468504	9.45511896410212	9.53698180108265	9.23508381452445
