SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
OG0000734	10.9700590296373	9.54071529016868	9.45263214792007	10.0390533373046	9.82115339911865	9.5374982111647
OG0000740	7.38004901420763	5.35274471023042	5.26430716757403	6.02824203952579	5.95982912425904	7.22304990249628
OG0000741	7.87749189005186	8.57043259365948	8.73499846270879	8.78724977072469	9.0195324942401	8.8826827610823
OG0000747	6.42618606154672	8.77735281873513	8.51424370151687	7.33721135919062	7.42127466100275	7.55286546809745
OG0000750	8.2048702911589	8.50983406788163	8.56529545244736	8.26176094627753	8.49419958527846	8.52054531438409
OG0000754	9.3840960009221	9.87864611766745	9.89826901884462	9.60541692964545	9.71542222255404	9.43107093798583
OG0000755	12.7261747103693	11.9069521028441	11.9446221520879	12.276862973451	11.9120764115393	12.3363456586191
OG0000759	7.52154061243427	8.1547972354519	8.21899312619841	7.67833055407642	9.65496733132956	9.44126203735786
OG0000766	11.063192320622	10.6106715417481	10.6701538288173	11.1649720756428	11.1936680338984	11.3547066387239
OG0000767	5.56977643174598	5.81369700908194	5.70254651250723	5.65502919595912	5.68841280071184	5.87588712366405
OG0000771	10.3124688987398	10.4168628500069	10.5709912125651	9.54847295278387	9.40150722673173	9.66991932231677
OG0000777	9.96345955725578	11.279891642045	11.2375504713829	9.41486170526351	9.47329549792833	9.66122724274843
OG0000781	8.14799702272891	9.66854052028285	9.64704763955723	8.52078542888161	8.66635574469827	8.63515164910973
OG0000785	10.6658328405491	10.9322999193645	10.7919343917613	11.7923436174667	11.6247443150396	11.4107371427339
OG0000787	9.66270492052429	9.48937335041307	9.71638316549884	9.86485992333163	9.64950936387644	9.83049064847586
OG0000788	18.5760575262516	15.6968565031602	15.8637766723922	16.0785890635597	17.5643474867928	16.8733171402204
OG0000790	9.26897369481454	10.4030598067296	10.4718136658743	9.72392320363388	9.88756595669414	10.1062686717699
OG0000792	9.80263125502052	8.75577629179651	8.7022057330769	9.03734094985334	8.42766291574116	8.87968715335332
OG0000794	8.94981214030619	9.18820903924997	9.23216417007498	10.4049354137174	9.86890095095512	9.23646324594704
OG0000795	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
OG0000796	6.52049063291322	8.45731027143337	8.40890726830706	6.60854580365758	6.3415915678165	6.44294063231612
