	SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407
OG0001871	719.828335772081	806.40467336532	742.771702352663	719.074746907799	930.684176043255	614.836051585184
OG0001872	30.0918336186349	26.0610928603751	30.8417315855777	38.7079573904819	26.5579851724502	31.2628500806026
OG0001873	802.184933044134	1002.23517114471	835.296897109396	623.793621023536	607.369573943861	815.811516389058
OG0001877	0	0	0	0	0	0
OG0001879	38.8026275608713	30.5287087792965	33.4118758843758	42.429876370336	48.4971903149091	29.7741429339072
OG0001881	3574.59307775047	3695.46296760119	3553.22449308843	3431.60929942542	3159.24554051408	3273.6670155831
OG0001883	649.350093875805	702.904904576974	681.088239181508	702.698303396441	796.739555173506	872.382387963482
OG0001884	0	0	0	0	0	0
OG0001885	137.788922359012	118.391821851418	149.068369330292	134.733467070716	183.596506192156	71.4579430413773
OG0001887	1542.60241813423	1508.56497528914	1525.3806413367	1572.88296088631	1605.02606042199	1581.00698979047
OG0001888	328.634498729828	668.653182531909	539.73030274761	23.8202814710658	31.1767652024415	166.73520042988
OG0001889	600.252891655927	615.041791504852	632.255497504343	690.788162660908	723.993769701143	671.406923159608
OG0001890	65.7268997459656	75.204867968511	74.5341846651461	72.949612005139	78.5192605098528	55.0821644277284
OG0001891	211.434725688829	220.402385333458	160.634018674884	179.396494828964	227.474916477073	131.006228909192
OG0001892	701.614857529223	611.318778239084	663.097229089921	794.257510300851	712.446819626164	686.293994626561
OG0001893	669.939243193818	913.627455419435	578.282467229582	763.737774666047	653.557374243775	928.953259537905
OG0001894	365.853345573929	379.002750455169	373.95599547513	308.919275327885	390.286912534268	323.049450832893
OG0001895	679.441927494439	1052.86815155915	822.446175615405	850.086294998661	476.889038096606	1150.77062439551
OG0001896	1.58378071677026	10.42443714415	7.71043289639443	3.72191897985403	5.77347503748917	0
OG0001897	1715.23451626219	2334.32931763645	2110.08846931327	1429.21688826395	1621.19179052696	1295.17521762496
OG0001898	1029.45746590067	914.372058072589	959.948895601106	1124.76391571189	1039.22550674805	1082.29009564753
OG0001899	635.887957783258	648.548910896763	620.689848159751	522.557424771506	535.778483478995	518.070087049986
OG0001900	29.2999432602497	35.7409273513715	37.2670923325731	30.5197356348031	24.2485951574545	19.3531929070397
