	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
Ccalc.v2_016608	9.41889158262189	2.63162316646935	3.61026049614245	0.485317854035897	0	0
Ccalc.v2_016609	0	0	0	0	0	0
Ccalc.v2_019654	0	2.63162316646935	0.601710082690408	0	0	0
Ccalc.v2_019351	0	0	0	0	0	0
Ccalc.v2_020682	0	0	0	0	0	0
Ccalc.v2_019177	0	0	0	0	0	0
Ccalc.v2_016610	0	0	0	0	0	0
Ccalc.v2_016611	0	0	0	0	0	0
Ccalc.v2_016612	0	0	0	0	0	0
Ccalc.v2_016613	2.35472289565547	0	0.601710082690408	0	0	0
Ccalc.v2_009025	18.8377831652438	11.8423042491121	7.2205209922849	2.91190712421538	7.10821645099941	12.8780206065668
Ccalc.v2_009026	2.35472289565547	3.94743474970403	4.21197057883286	9.70635708071794	4.06183797199966	2.97185090920773
Ccalc.v2_009027	18.8377831652438	14.4739274155814	10.8307814884273	33.9722497825128	42.6492987059964	6.93431878815136
Ccalc.v2_009028	138.928650843673	67.1063907449685	43.3231259537094	191.700552344179	196.999141641984	60.4276351538904
Ccalc.v2_009029	44.739735017454	109.212361408478	84.8411216593476	111.13778857422	89.3604353839925	105.005398792006
Ccalc.v2_009030	840.636073749004	472.376358381249	426.612448627499	584.808014113256	466.095907286961	601.304500629697
Ccalc.v2_009031	2.35472289565547	6.57905791617338	3.00855041345204	3.39722497825128	5.07729746499958	5.94370181841545
Ccalc.v2_009032	42.3850121217985	89.475187659958	83.6377014939667	79.5921280618871	60.9275695799949	77.2681236394009
Ccalc.v2_009033	0	7.89486949940805	13.8393319018794	3.88254283228718	3.04637847899975	1.98123393947182
Ccalc.v2_009034	0	1.31581158323468	0	0	1.01545949299992	0
Ccalc.v2_009035	0	0	0	0	0	0
Ccalc.v2_009036	23.5472289565547	61.8431444120298	56.5607477728984	86.8718958724256	53.8193531289955	50.5214654565314
Ccalc.v2_009037	0	0	0.601710082690408	0	0	0
Ccalc.v2_009038	496.846530983305	468.428923631545	509.046729956085	528.025825191056	418.369311115965	391.293703045684
Ccalc.v2_009039	58.8680723913868	117.107230907886	84.8411216593476	96.5782529531435	77.1749214679936	79.2493575788727
Ccalc.v2_009040	16.4830602695883	11.8423042491121	13.8393319018794	6.30913210246666	5.07729746499958	5.94370181841545
Ccalc.v2_009041	0	22.3687969149895	18.0513024807122	3.88254283228718	2.03091898599983	1.98123393947182
Ccalc.v2_009042	14.1283373739328	27.6320432479282	27.0769537210684	3.88254283228718	2.03091898599983	3.96246787894364
Ccalc.v2_009043	47.0944579131095	92.1068108264273	77.0188905843723	37.8547926148	50.7729746499958	26.7466581828695
Ccalc.v2_009044	4780.08747818061	2686.88725296521	2556.66614135154	2533.35919806738	2631.05554636278	3369.08831407183
Ccalc.v2_009045	32.9661205391766	139.476027822876	105.299264470821	16.5008070372205	11.1700544229991	10.896786667095
Ccalc.v2_009046	11.7736144782774	22.3687969149895	15.0427520672602	0.970635708071794	0	2.97185090920773
Ccalc.v2_009047	16.4830602695883	19.7371737485201	24.0684033076163	10.1916749347538	4.06183797199966	2.97185090920773
Ccalc.v2_009048	63.5775181826978	351.321692723658	284.608869112563	134.433045567943	113.73146321599	127.789589095932
Ccalc.v2_009049	2017.99752157674	1664.50165279186	1628.22748376024	1592.32787909178	1608.48783691187	1445.31015884469
Ccalc.v2_009050	65.9322410783532	71.0538254946725	57.1624578555888	28.148435534082	23.355568338998	30.7091260618132
Ccalc.v2_009051	82.4153013479416	44.737593829979	40.3145755402574	55.8115532141281	19.2937303669984	13.8686375763027
Ccalc.v2_009052	25.9019518522102	2.63162316646935	7.2205209922849	4.85317854035897	6.09275695799949	9.90616969735909
Ccalc.v2_009053	0	0	1.20342016538082	0	0	0
Ccalc.v2_009054	61.2227952870423	18.4213621652855	33.0940545479725	25.7218462639025	19.2937303669984	27.7372751526054
Ccalc.v2_009055	8889.07893109941	2050.03444667963	2072.89123486846	4382.90553979818	3038.25480305575	3451.30952255991
Ccalc.v2_009056	2952.82251115196	1642.13285587688	1422.44263548013	2446.48730219496	5104.71487131057	2475.55180737004
Ccalc.v2_009057	204.860891922026	97.370057159366	83.0359914112763	97.0635708071794	114.74692270899	144.630077581443
Ccalc.v2_009058	9.41889158262189	26.3162316646935	15.0427520672602	1.94127141614359	12.185513915999	12.8780206065668
Ccalc.v2_009059	0	11.8423042491121	12.0342016538082	3.39722497825128	2.03091898599983	7.92493575788727
Ccalc.v2_009060	2.35472289565547	19.7371737485201	11.4324915711178	8.25040351861025	7.10821645099941	8.91555272762318
Ccalc.v2_009061	105.962530304496	434.217822467443	607.125473434622	487.744443306076	380.797309874968	472.524294564029
Ccalc.v2_009062	280.212024583001	352.637504306893	295.43965060099	287.308169589251	408.214716185966	327.894216982586
