	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Caust.v2_017975	0	NA	NA	NA	NA	NA
Caust.v2_017976	0.124029967099923	-0.711129879369825	4.0804728567969	-0.174276341082697	0.86164829178632	NA
Caust.v2_017977	0	NA	NA	NA	NA	NA
Caust.v2_019909	0	NA	NA	NA	NA	NA
Caust.v2_019910	0	NA	NA	NA	NA	NA
Caust.v2_019911	0.372089901299768	-1.9341940463686	4.01394474598444	-0.4818686276894	0.629899273662626	NA
Caust.v2_021196	0	NA	NA	NA	NA	NA
Caust.v2_022040	0	NA	NA	NA	NA	NA
Caust.v2_020780	0	NA	NA	NA	NA	NA
Caust.v2_008457	0	NA	NA	NA	NA	NA
Caust.v2_008458	0.771498072982768	-0.0953130674077029	2.56893037113758	-0.0371022385342022	0.970403487166791	NA
Caust.v2_008459	528.500622861424	-0.252298690191625	0.145505639578479	-1.73394440877013	0.0829279472919109	0.286609611705957
Caust.v2_008460	193.127041457345	-1.91475196228343	0.352703506825519	-5.42878628998336	0.0000000567385747458961	0.00000276072104376355
Caust.v2_008461	513.834621547315	-0.459444454351337	0.176193134386583	-2.60761837259376	0.00911745402244515	0.062071226767346
Caust.v2_008462	0.425386010951934	-2.0419249632279	4.00637282667658	-0.509669232386879	0.61028321175454	NA
Caust.v2_008463	887.451180632037	-0.122299547296657	0.117426454577948	-1.04149910457761	0.297643968560341	0.597241002355909
Caust.v2_008464	1347.05388727009	-0.0571632853482121	0.148353573077129	-0.385317887277934	0.700001910615046	0.887217595588707
Caust.v2_008465	327.686989008019	-0.055923932996025	0.16360253216018	-0.341828040542007	0.732480306028256	0.903378087987684
Caust.v2_008466	756.870370067519	1.0652365277866	0.224527690511005	4.74434367254309	0.00000209183449020435	0.0000654059173740442
Caust.v2_008467	2687.82227141527	0.110096855614879	0.147684122006489	0.745488777798614	0.455976292806409	0.735459974390058
Caust.v2_008468	783.935483362864	-0.0113898591218412	0.118975808240926	-0.0957325635374272	0.923732977703418	0.975720543652731
Caust.v2_008469	104.650762682143	-0.429094962491993	0.211454528186213	-2.02925407260193	0.0424324185944762	0.183923225750555
Caust.v2_008470	270.22108074665	0.321497063110671	0.155342687459445	2.06959895163783	0.0384899163297743	0.17255459211109
Caust.v2_008471	895.688614166986	0.142685450694748	0.0987290585477466	1.44522243798916	0.148395415802758	0.409263229142238
Caust.v2_008472	0	NA	NA	NA	NA	NA
Caust.v2_008473	40.6739650220594	-0.306318553157261	0.309168181200755	-0.990782919405139	0.321791591430288	0.61949250126785
Caust.v2_008474	0	NA	NA	NA	NA	NA
Caust.v2_008475	2042.98865779569	0.229098728908775	0.153474165368204	1.49275109826555	0.135502352266818	0.389289825933555
Caust.v2_008476	213.686717293285	-0.319051374678055	0.18255853766866	-1.7476661390503	0.080521855415126	0.281627884725349
Caust.v2_008477	6.33159702441861	-0.155563459405534	0.886376708097152	-0.17550490438709	0.860682917447603	0.951987813526287
Caust.v2_008478	48.4172594626556	0.0634714291996257	0.314866435867296	0.201582074077836	0.840243460350972	0.94536468229874
Caust.v2_008479	0.256144574293908	-1.46025034427527	4.045901891882	-0.360920848625921	0.718158617656694	NA
Caust.v2_008480	0	NA	NA	NA	NA	NA
Caust.v2_008481	199.65453580683	-2.33692053622259	0.728641427407179	-3.20722985040579	0.00134019868903347	0.0144753124998327
Caust.v2_008482	19.4335921885374	-0.256453359411379	0.468015239113578	-0.547959420930613	0.583719766406544	0.818000431752518
Caust.v2_008483	715.361236051517	-0.60623189955233	0.204444644765103	-2.96526182062074	0.00302425424901492	0.0269710221704601
Caust.v2_008484	2.59288898562823	-0.00947121275363423	1.38541868256626	-0.00683635414536954	0.994545421062557	NA
Caust.v2_008485	1335.6418668611	-0.0781420590527309	0.130025044267765	-0.60097698480156	0.547855315658927	0.797049915474143
Caust.v2_008486	1518.91509967023	0.0369106456096437	0.142883324155654	0.258327175881169	0.796154414530676	0.929207524852218
Caust.v2_008487	450.351714408332	0.256533282415557	0.137552955319999	1.86497834102339	0.06218444019496	0.237218583157253
Caust.v2_008488	1210.98481058119	-0.0634767806664945	0.126427658240619	-0.502079857760905	0.615611348122232	0.837143953517538
Caust.v2_008489	7.92873272426714	-0.184833096336193	0.798091299201724	-0.231593924806684	0.816853426543758	0.9351910650254
Caust.v2_008490	947.775782786541	-0.0331853770450165	0.149009732254733	-0.222706104781706	0.823764249755684	0.937370622844769
Caust.v2_008491	1.94526421432978	-1.232833612243	1.49835052394915	-0.822793860673977	0.410625228517252	NA
Caust.v2_008492	135.413760184023	-0.598521770567328	0.183623868050561	-3.25949876190673	0.00111609267675305	0.0124615702018569
Caust.v2_013155	1.36893080520095	-2.7141948858042	1.90769316123424	-1.42276281162961	0.154804925245128	NA
Caust.v2_013156	0	NA	NA	NA	NA	NA
Caust.v2_013157	0	NA	NA	NA	NA	NA
Caust.v2_013158	0	NA	NA	NA	NA	NA
Caust.v2_013159	5445.93121210217	-0.472261997234118	0.202587164690903	-2.33115458205198	0.0197452100480338	0.108883863853768
Caust.v2_013160	312.359129796443	-0.22562182446407	0.141903122136274	-1.58997082705057	0.111841381019689	0.3455143317776
Caust.v2_013161	730.515543802784	0.00487582993202303	0.133359048806003	0.0365616729849047	0.97083450361132	0.991324854656296
Caust.v2_013162	4317.15937499736	0.321644557994006	0.106476223284247	3.02081110761556	0.00252098576104567	0.0234300605469469
Caust.v2_013163	95.6824040659844	-0.0727868183363312	0.272875569328762	-0.266739959591755	0.789669384919581	0.92618779899365
Caust.v2_013164	4.99532775490792	-1.21776571391742	1.03494326602745	-1.1766497294018	0.239335340288732	0.53162678279068
Caust.v2_013165	0	NA	NA	NA	NA	NA
Caust.v2_013166	22.4384180303395	-0.799058153292808	0.608024832031006	-1.31418670948633	0.188783379935927	0.466483402848896
Caust.v2_013167	0	NA	NA	NA	NA	NA
Caust.v2_022550	0	NA	NA	NA	NA	NA
Caust.v2_015781	15.536181515802	-0.11191672877875	0.556558192617113	-0.201087200338355	0.840630390227021	0.94536468229874
Caust.v2_015782	394.994820125953	0.281761406157498	0.132569217251482	2.12539088635486	0.0335540101123889	0.157699692707709
Caust.v2_015783	477.19700403035	-0.150029804668807	0.143805329900712	-1.043284033856	0.296816763483976	0.596518160425582
Caust.v2_015784	1086.5923707823	-0.306076147965762	0.137570229009928	-2.22487198115861	0.0260898334511896	0.132261331377174
Caust.v2_015785	948.860967095153	0.155766898170315	0.136098310974291	1.14451749661861	0.252409085971864	0.547357770991732
Caust.v2_015786	737.19527111816	0.072610283707605	0.154084762760106	0.471235976919093	0.637472229710716	0.850717718883712
Caust.v2_015787	53.1622426378949	-0.174212825371371	0.287362621469796	-0.606247341704747	0.544350520158491	0.795002691756557
Caust.v2_015788	125.516982075225	0.0112609694405618	0.205260687602157	0.0548617934204144	0.956248570446849	0.986123363225399
Caust.v2_015789	0	NA	NA	NA	NA	NA
Caust.v2_015790	0	NA	NA	NA	NA	NA
Caust.v2_021423	0	NA	NA	NA	NA	NA
Caust.v2_021100	3.84021302125129	-2.67164273546103	1.22456403674801	-2.18170929023517	0.029130994842263	NA
Caust.v2_013560	0	NA	NA	NA	NA	NA
Caust.v2_013561	0	NA	NA	NA	NA	NA
Caust.v2_013562	1158.39511741722	-2.94764660464041	0.842388175245085	-3.49915477360876	0.000466735571017594	0.00614431999724223
Caust.v2_013563	627.19040831833	-2.27034238023949	0.696759769034375	-3.25842920492656	0.00112030825085983	0.012494583930376
Caust.v2_013564	0.33672297257589	-1.7294190451575	3.89162509138272	-0.444395080344964	0.656756969678977	NA
Caust.v2_013565	301.17286818394	0.0547054162665589	0.143526583040255	0.381151805524524	0.703090608245508	0.889082504947956
Caust.v2_013566	0	NA	NA	NA	NA	NA
Caust.v2_013567	1.04369591701219	0.303123784565584	2.1330996907808	0.1421048373293	0.886997197319497	NA
Caust.v2_013568	0	NA	NA	NA	NA	NA
Caust.v2_013569	0	NA	NA	NA	NA	NA
Caust.v2_013570	0	NA	NA	NA	NA	NA
Caust.v2_013571	0	NA	NA	NA	NA	NA
Caust.v2_013572	0	NA	NA	NA	NA	NA
Caust.v2_013573	0	NA	NA	NA	NA	NA
Caust.v2_013574	0	NA	NA	NA	NA	NA
Caust.v2_013575	0	NA	NA	NA	NA	NA
Caust.v2_013576	0	NA	NA	NA	NA	NA
Caust.v2_004522	20.8162055185978	0.153474043326154	0.53593695586087	0.286365852639571	0.774597925672347	0.920481595623114
Caust.v2_004523	372.615823780977	0.268645514516481	0.136454960143362	1.9687486203084	0.0489819650415283	0.204530151968603
Caust.v2_004524	0.967566693625969	0.186325931198792	2.10745237664915	0.0884128786317106	0.92954852571332	NA
Caust.v2_004525	43.7880017772519	0.833804920345522	0.342324200826726	2.43571713110511	0.0148623017496371	0.0885728051926496
Caust.v2_004526	88.3509802134322	0.314717277658264	0.341833359999872	0.920674558089888	0.357220363037596	0.654321705759582
Caust.v2_004527	69.6471835074407	-0.382070359348645	0.247571582229399	-1.54327227668085	0.122764727186399	0.366485017158555
Caust.v2_004528	730.665960331926	-0.0315790618008021	0.109828317955272	-0.287531143048761	0.773705659499218	0.920221484440918
Caust.v2_004529	0.371452367878711	2.1208197083555	3.75021703924495	0.565519191599239	0.571720674378569	NA
Caust.v2_004530	15.28319148475	-0.244354176874831	0.574502982197067	-0.425331433337994	0.670595082246345	0.869339865629874
Caust.v2_004531	54.8163581556717	-0.467593008699275	0.336269342297006	-1.39053118998365	0.164367634896463	0.433221758890677
Caust.v2_004532	288.676724791454	-0.297010600519669	0.22424612519591	-1.32448487241503	0.185342063860201	0.462628900590231
Caust.v2_004533	1152.85823420487	0.103205860625563	0.102679819454338	1.0051231213107	0.314837567938102	0.612197983056776
Caust.v2_004534	868.52664809796	0.00968533024841344	0.175884493690031	0.0550664248178828	0.956085544655321	0.986123363225399
Caust.v2_004535	3.1426284675207	-0.0534700075303851	1.12502301577152	-0.0475279232342783	0.962092475954371	NA
Caust.v2_004536	1150.22637966229	-0.374217094429266	0.16770599170306	-2.23138774368809	0.0256554560069057	0.1308093592088
Caust.v2_004537	32.5602957983932	-0.683619333658243	0.400360690647074	-1.70750862816566	0.0877275554745452	0.297703834406952
Caust.v2_004538	5168.98935553606	0.0525932479562503	0.11147342749315	0.471800761302348	0.637069007465635	0.850396310933821
Caust.v2_004539	120.622180807039	0.225645435384598	0.216199133531309	1.04369259811081	0.296627635507218	0.596518143299045
Caust.v2_004540	281.084947577402	0.132359843578548	0.160700487576699	0.823643073984922	0.410142393643172	0.700942389687006
Caust.v2_004541	1.79988801163311	-0.726932898786959	1.39582916558535	-0.520789303383064	0.60251355539461	NA
Caust.v2_004542	412.626651860395	0.20129789466956	0.135809222587176	1.48221078682891	0.138284217289013	0.393410473147247
Caust.v2_004543	98.0566501285112	0.478352936020576	0.34395506984647	1.39074250667129	0.164303522923981	0.433167800409943
Caust.v2_004544	794.973135398856	0.10982635083134	0.117214919768187	0.936965627315535	0.34877623912794	0.645766265544475
Caust.v2_004545	928.587842479155	-0.168447230941578	0.108080079651019	-1.5585409585696	0.119105066534733	0.359561098060753
Caust.v2_004546	434.40717209833	-0.166081551437476	0.132828554456456	-1.25034524479389	0.211173457253958	0.496831431237961
Caust.v2_004547	3.42439227603071	-0.990014142790197	1.04192817086899	-0.950175041302992	0.342023318355465	NA
Caust.v2_004548	93.7723810545902	-0.241295357396587	0.228142227114718	-1.05765320365377	0.290213577197494	0.589574287200639
Caust.v2_004549	0	NA	NA	NA	NA	NA
Caust.v2_004550	0.379992112617413	0.274589516110827	3.77459668688366	0.0727467167724166	0.942007672396027	NA
Caust.v2_004551	0	NA	NA	NA	NA	NA
Caust.v2_004552	0	NA	NA	NA	NA	NA
Caust.v2_004553	0.380174541393831	-1.96732491231037	3.67052552424819	-0.535979085096629	0.591973005273163	NA
Caust.v2_004554	614.269699907036	0.0495350597450255	0.12825796601727	0.386214293608522	0.699337968689101	0.88710909612882
Caust.v2_004555	941.596420534744	0.216626793082213	0.133181196077585	1.62655689738675	0.10383123995008	0.330958750912302
Caust.v2_004556	528.076564541777	0.324473117815705	0.140024596947883	2.31725800243848	0.02048968159973	0.111624906453853
Caust.v2_004557	0	NA	NA	NA	NA	NA
Caust.v2_004558	0	NA	NA	NA	NA	NA
Caust.v2_004559	37.6407941047156	0.230756017416136	0.362016482286796	0.63741853950541	0.523852255433979	0.782129180615996
Caust.v2_004560	119.77287868926	-0.635656259779371	0.232335912111518	-2.73593631738801	0.00622030625177841	0.0470959266629691
Caust.v2_004561	21.4261161757938	-0.198833117818926	0.438574634582331	-0.453362101089774	0.650288021910297	0.859374105376329
Caust.v2_004562	0.264229214387972	-1.49058742888589	4.04417536263523	-0.368576358645984	0.712443519850799	NA
Caust.v2_004563	732.297844004159	0.172801383893213	0.123566624062081	1.39844707423904	0.161978855435221	0.429984296911064
Caust.v2_004564	473.116582512891	0.155744359420802	0.158958302122801	0.979781221495959	0.327194123454641	0.62480355317637
Caust.v2_004565	524.396134419771	-0.0694363929293533	0.145404545825149	-0.47753935432563	0.632978104110596	0.848719278235331
Caust.v2_004566	383.444797439345	0.142924569500064	0.150552603551353	0.949333097725626	0.342451225084889	0.638341945576076
Caust.v2_004567	401.528054012976	-0.261594679770371	0.133997524643124	-1.95223516603815	0.0509102908754181	0.208643908847812
Caust.v2_004568	732.063331551754	-0.0517715499376344	0.111860243087348	-0.462823506446412	0.643490880645605	0.855746313141517
Caust.v2_004569	0.124029967099923	-0.711129879369825	4.0804728567969	-0.174276341082697	0.86164829178632	NA
Caust.v2_004570	0.132114607193986	-0.711129879369825	4.0804728567969	-0.174276341082697	0.86164829178632	NA
Caust.v2_004571	0.627141837527981	1.60924402691813	2.70399642424986	0.595135412342334	0.551752959171848	NA
Caust.v2_022287	0	NA	NA	NA	NA	NA
Caust.v2_019761	0	NA	NA	NA	NA	NA
Caust.v2_019762	0	NA	NA	NA	NA	NA
