	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0000592	449.82483647711	0.160602530646586	0.0935001467625744	1.71767142841396	0.0858565636413393	0.327722759895571
OG0000594	1642.45190144559	-0.0608559158724735	0.0558625788945159	-1.08938608057079	0.275983667000125	0.571777959507602
OG0000595	4183.47393022842	-0.055680715749946	0.142623253118955	-0.390404190987744	0.696237689296252	0.86569988054091
OG0000600	512.351901186984	0.0422315524299156	0.237536232048561	0.177789939941802	0.858887948244079	0.941691010956182
OG0000602	4210.82576120651	-0.186823721819075	0.105427033298083	-1.77206657509609	0.076383506584749	0.308428879979509
OG0000606	3296.78759826577	0.115422050519986	0.0790410487253231	1.46027984675521	0.144213178497426	0.422373708550193
OG0000608	2006.55222479195	0.108132613776692	0.0936994858590011	1.15403636194343	0.248485261606334	0.543019429195849
OG0000611	1163.00393018684	0.121977195676281	0.0785658796767148	1.5525466802917	0.120531472371724	0.385256648270254
OG0000615	694.134725659697	0.0648115803013377	0.390722291765404	0.165876331264589	0.868254274346724	0.947512705859417
OG0000616	21.8972315418512	-0.30664446547826	0.325053793394637	-0.943365288175466	0.345494091726929	NA
OG0000620	277.677207347924	0.129858648230727	0.209322595673321	0.620375682868898	0.535010478197341	0.774521724455888
OG0000622	275.047051710818	-0.0934257359615583	0.149511941103245	-0.624871400051209	0.532055464456704	0.773283718941426
OG0000624	683.191854201337	0.0198632831693424	0.0687906305526003	0.288749834240203	0.772772823984619	0.9049458850865
OG0000625	2166.85386910413	-0.206713771184214	0.0661201181055106	-3.12633699253762	0.00176998598685719	0.0410271942678768
OG0000627	203.866006887094	0.188519259933622	0.106189109763252	1.77531632343396	0.0758456716228185	0.306869263001583
OG0000628	1420.98333154386	0.104695687405447	0.053759082447131	1.94749766252817	0.0514750997174258	0.249687125067034
OG0000629	1593.48635861474	-0.187817889588564	0.0885796629691524	-2.12032743513565	0.0339784415477043	0.201174367419959
OG0000632	700.337377010396	-0.154612841894204	0.0867415917572275	-1.78245336247615	0.0746753301197078	0.304744385822076
OG0000633	162.152503844809	-0.10124887079413	0.143419870158337	-0.70596124987668	0.480212235678442	0.743392533080597
OG0000635	806.041068087344	-0.20870414372528	0.124516422103318	-1.67611741648107	0.0937151959384533	0.342426587480844
OG0000642	0	NA	NA	NA	NA	NA
OG0000644	1737.32452154137	-0.235366522282805	0.209731102777009	-1.12222993712598	0.261764686935889	0.556811538970806
OG0000646	1561.72446589805	0.0236359675860901	0.0975267780094374	0.242353618857407	0.808506169972201	0.921038823905679
OG0000648	2989.97603840153	0.2800348756793	0.128583139256996	2.17785066764937	0.0294171562894115	0.185852794905927
OG0000650	1803.86028939678	0.070286223363668	0.111905435208933	0.628085876547821	0.529947684676629	0.771977042226234
OG0000651	100.928123931258	0.0933640684053635	0.152444543532703	0.612446114775729	0.54024263924026	0.778200556951162
OG0000652	11587.3984282408	-0.221484871731477	0.136584923146038	-1.62159092401921	0.104890967260239	0.362551419562569
OG0000658	365.525809165085	0.00858728156004951	0.163426926177492	0.0525450839766954	0.958094373109434	0.979709583351439
OG0000660	480.68041880923	0.361167786640637	0.113272401899045	3.18848881621255	0.00143018542180283	0.0347420642664343
OG0000661	1015.06365881266	0.309927173194389	0.10979964438517	2.82266099248177	0.00476269030563071	0.0751268005872605
OG0000664	682.450354816561	0.127000725394548	0.0876010259719491	1.44976299062086	0.14712462328078	0.426417148183458
OG0000669	1114.52265379044	0.103501172753328	0.0944490160355387	1.09584172602055	0.273148044685083	0.568286425273213
OG0000670	120.089792870659	0.232284351932026	0.109524014115158	2.12085316456529	0.0339341610757682	0.201174367419959
OG0000673	6992.272987618	-1.15458974791178	0.478621267712773	-2.41232436959878	0.0158511722993007	0.134734779327762
OG0000674	1195.13455244524	0.152460067878491	0.0817322812503716	1.86535926253493	0.062131063475794	0.276927760045709
OG0000676	4859.21174324059	-0.151086157075096	0.129730714439689	-1.16461362081941	0.244175427811542	0.53826081648543
OG0000679	65.929761618526	-0.0995815812906057	0.296414392118698	-0.335953934553653	0.736905604379934	0.887126515265946
OG0000682	1370.82660987537	0.284636724794795	0.0815356800854973	3.49094684065096	0.000481312010000405	0.0170936130803068
