OG0000394	1.31333893258244	0.189068765125544	-0.773991696315519	0.438935701744205	1.07576305908809	0.28203323730299	-0.23147895987387	0.816942729200177	-1.16515355908057	0.243956840273854	-3.49806479690064	0.000468647257056069	1.1563540161732	0.247536382305306	-0.399242811718947	0.689714300860305	-4.16533624385005	0.0000310894013040977	0.491188876934559	0.623292865295742	-0.270261952933542	0.786958733707685	1.51848399364964	0.128892431597963	2.10586815407183	0.0352158066295574	-3.44631386739645	0.000568289899828417	-0.607337262286816	0.543627114400374	0.494346729135105	0.62106132872798	-1.68452482597823	0.0920802857330022	0.246576882594589	0.805235697224033	-1.36201435775567	0.173193354005893	1.54019194857735	0.123513571898892	-0.128715920772061	0.89758243725434	0.740881149707666	0.458765505917107	-0.202478726026163	0.839542488140722	-0.300828775807616	0.76354506428747
OG0000399	0.745136913394868	0.456188955839959	1.81561507869933	0.0694294389332502	1.10120792024679	0.270806175402974	0.51559896236653	0.606134535179746	-1.77389783646456	0.0760800506903703	-4.30386428121217	0.0000167844507155942	2.25138146702191	0.024361386922764	2.89642607763719	0.0037743955412296	-1.67368897291415	0.0941917420829182	-2.32338666438662	0.0201583898624841	0.116801899497842	0.907017038475429	-0.254937690596133	0.79877122493665	1.42272947167795	0.15481459363495	-1.65571847028691	0.0977788450743891	0.717191124468595	0.47325617499918	2.42452461751251	0.0153284440368129	-0.629926936183419	0.528742388499185	0.591298540890012	0.554320407064692	0.243740394258604	0.807431886560958	-0.287417075360925	0.773792988271702	-0.521650083453221	0.601913985427415	0.126281746277482	0.899508904938694	0.195055912524741	0.845349176288256	1.55679948226327	0.119518100179595
OG0000432	0.366257666612561	0.714172815300404	3.58684664535227	0.00033470102917389	0.779604334363113	0.435623803880776	-0.961070968259695	0.3365164858217	-1.76457811233632	0.0776346967104117	1.35651876268671	0.174934169708374	-0.178076283371129	0.858663067453936	0.516308109302434	0.605639233339334	4.90744026398912	0.00000092272746112249	2.4624519560334	0.0137990658924323	0.375103558532845	0.707583450614233	1.07976085124714	0.28024868854355	-3.34214736060652	0.000831329133541298	2.28368393451303	0.0223901129012022	2.80824697551664	0.00498120088999519	-2.47611994635379	0.0132818948403854	-0.713707299023831	0.475408192057466	-0.0157491949365433	0.987434479969816	2.52970214587622	0.0114159392252535	1.31392221358151	0.188872382471062	-2.64329995648239	0.00821022648156875	2.3385500907444	0.019358730389397	-3.05111330261994	0.00227994521330025	-2.92761885871999	0.00341568477435467
OG0000451	-1.19581273108001	0.231769646638908	-5.30452342891605	0.00000011296773450515	-0.684954049765573	0.493372917348072	2.07247546685049	0.0382211218517957	3.1897903606763	0.00142376033253388	0.977075185501836	0.32853193163824	-1.49077990688051	0.136019288791807	-3.09068775550991	0.00199693507954353	-1.6678049930901	0.0953544443827556	-0.831069354204856	0.405934450936844	-0.466674773903489	0.640732580543533	-0.0933615989473452	0.925616296828608	1.70866938534378	0.0875122080744673	-0.468720311407197	0.639269566664914	-2.9047091800953	0.00367594479101993	0.385969143535957	0.699519521358611	1.15805383796248	0.246842066492633	-0.12860923841295	0.897666855826795	-2.63481960112924	0.00841820106871728	-2.30364934848949	0.0212423352922231	5.0723184208253	0.000000392998067189943	-2.73395181160032	0.00625792021641616	3.23984736341286	0.00119593699770958	1.99399757038343	0.0461523200355606
OG0000468	0.23601507634449	0.813420971380139	2.80743952822394	0.00499370546717406	0.48802692684587	0.625530768450366	-0.274472835945404	0.783721276103171	-0.788471089908388	0.430421202483603	0.650925750819026	0.515094417722866	0.2042839095152	0.838131643191638	-0.860542009290688	0.389490336839907	1.24412368250815	0.213454046124843	0.658185790048466	0.5104187546047	0.763905289312204	0.444923685169915	2.94451872899598	0.00323457368907547	-0.661956900967714	0.507998843383632	-1.23075607752454	0.218414107506072	2.38141557774049	0.0172462433484447	0.462789700425212	0.643515114548525	1.07740203200573	0.281300696728345	1.69154101673654	0.090733520878041	3.16213323824701	0.00156617886257701	0.750195488823867	0.45313697538037	-1.577023452523	0.114790128829689	1.38267461733074	0.166764658197299	-1.61382824537677	0.106564686128005	-0.190861745319549	0.848633911969127
OG0000540	3.78131338606698	0.000156003141891129	0.00481024829893766	0.996161991949606	0.0422964799594468	0.966262351362317	0.576337212008459	0.564387275117349	-0.659263787931223	0.50972639170925	-2.3061747418588	0.0211008703193694	2.49203760565492	0.0127012588891954	0.00900266968965514	0.992817005876706	-2.92455650348756	0.00344947449475771	-0.228234947533483	0.819463594114904	2.29657264354636	0.0216431607150537	1.2791934007739	0.200828959171523	2.86259705924759	0.00420184544563493	-2.87158258484203	0.00408422049155047	-0.768523096235337	0.442176474524107	1.82782386983951	0.0675759896074137	-1.53276046477228	0.125334885054792	-2.12988861860291	0.0331808100016041	-0.182797193488517	0.854957150781282	-0.821837173373388	0.411169573833861	-1.06622640525587	0.286321308463653	2.1874400625396	0.0287104142436332	-1.02741181869713	0.304226588649192	0.0634242911962454	0.949428644610911
OG0000546	1.78194633936947	0.0747579827868626	2.24658289455446	0.024666696376888	1.86475909706181	0.0622151790063968	-4.2019300700352	0.0000264648893941154	-2.77759698524372	0.005476249438347	0.636234650150631	0.524623491815522	-1.03771414489668	0.299403157658121	0.948422181985475	0.342914571354727	0.206678832629663	0.836260689587997	1.23940158098864	0.215196816247457	-0.66248366440857	0.507661300569689	-1.50541681873445	0.13221694771614	-0.243704938211338	0.807459348529969	-0.0476369153486214	0.962005611219453	0.678871847222798	0.497219065158836	-1.07992825377513	0.280174130511323	-1.35916691056909	0.174093704068263	2.00513608810341	0.0449485003646793	1.47939937058829	0.139033608257927	2.51115272221862	0.0120337623159727	-3.33637429862301	0.000848788027320656	0.828857608692483	0.407184985264432	-3.05346505786999	0.0022621506462787	-1.36378003526803	0.172636805610936
OG0000564	1.71130892913641	0.0870240988885993	3.37948402804836	0.000726220269357173	2.15784179802171	0.0309401338973436	-1.1827157089446	0.236921836307496	-1.89706920741689	0.0578188046151187	-0.663029041682112	0.507311954355274	0.555296524596774	0.578691855628512	4.41199362001506	0.0000102423132335317	2.62755769246526	0.00860002572385782	-1.65625065170045	0.0976710695410871	-0.909610149756131	0.363028143947047	-1.98470962069584	0.0471767878181868	-0.568081603669133	0.569979558624009	2.0261320908376	0.0427512503508625	1.82655409701298	0.0677668404703243	-0.0309531121508775	0.975306932820288	-0.703594407287776	0.481685395249111	-0.266843198885535	0.789589891892525	1.20189187631769	0.229405422288821	0.435462822344836	0.663226518963557	-0.750481586880101	0.452964709466955	-0.957406516213303	0.338362110750018	-1.38158162658729	0.167100198688788	-0.225487996471048	0.821599662374726
OG0000565	0.592871528531373	0.553267133490931	0.242266648780051	0.808573554515765	3.61939556784478	0.000295291951222122	-3.10062903386052	0.00193110055164172	-1.62436419915542	0.104298103071521	2.86569010956188	0.00416101347688373	-3.53186486034898	0.000412640174328752	1.38359150213843	0.166483571825633	1.04891651022241	0.294216546024361	0.0572069931281088	0.954380307574685	-3.68720695954162	0.000226728954413712	-1.91370839688373	0.055657425553022	-0.13909751035975	0.889373095547273	1.0394026207503	0.29861752569799	0.482095827475288	0.629737873791671	-1.79846290278035	0.0721036823369855	-0.935807680587765	0.349372216268191	2.04728550860501	0.0406300599034317	1.28762251703078	0.197877397229639	1.29794762822732	0.194305332030696	-1.41223954288835	0.15787944092549	-2.44109545051353	0.0146427839731367	-0.522699039445751	0.601183706806812	-0.0892358786893916	0.928894452033754
OG0000582	2.58149037528664	0.00983747344338619	-1.30410206486911	0.192198784972393	0.100429967952845	0.920002979046482	1.68979065191936	0.0910680128620076	0.10319826150044	0.917805619668	-2.81339515190862	0.00490213697514168	2.26849692438424	0.0232989362559067	-1.25170200134042	0.210678470562608	-4.61110525253356	0.00000400533662254958	-1.44524776789093	0.148388303386807	1.71656207636503	0.0860592166421392	1.25891710662574	0.208060274269818	3.49737598066097	0.000469859120777173	-4.29610454270335	0.0000173825631477113	-0.609346407876634	0.542294852467273	2.2789945339187	0.0226673902313649	-0.0537361098168339	0.957145412877796	1.18866803064473	0.234570325574722	-0.319391288506946	0.749429815944212	-0.758355802518119	0.448238009256915	0.192339388869914	0.847476366493218	0.80767668051286	0.419276731288118	1.9724953187235	0.0485530901839924	2.33897084409594	0.0193369424796538
OG0000602	0.236837504045212	0.812782855113841	0.680673978436468	0.496077805130352	-0.708848350476169	0.478418589635038	-0.0235119281406637	0.981241923835518	0.392084718413319	0.694995618325779	-0.152233740714244	0.879002582850939	2.12307665037686	0.0337474292943163	1.69422786826456	0.0902219911555474	1.93406878185622	0.053104671612695	0.0411853642753517	0.967148121389605	0.18629775589079	0.852211267199435	-2.01955708422467	0.0434293504845736	-1.8062671149601	0.0708766259106998	1.61159490883241	0.10705011929447	-0.423683209279835	0.671796862138701	0.490660881695268	0.623666318343234	-0.221836276658623	0.82444133826962	-1.19744872158436	0.231131703049945	-1.3908108529369	0.164282791187564	-2.45375527934453	0.0141373154913845	0.344597294347518	0.730397140141419	-1.70666601504609	0.0878841473751526	0.235700069324929	0.813665416095184	1.29396248538879	0.195678379223197
