	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0000650	377.668561911111	0.325449321934152	0.336111224442729	0.968278647860525	0.332905225527835	0.999574376666378
OG0000651	30.7889314738863	0.0121938161766443	0.425664335384211	0.028646553547029	0.977146482942042	0.999574376666378
OG0000654	1667.58585623379	0.11358764967385	0.249180454272748	0.455844941792742	0.648501484011709	0.999574376666378
OG0000657	494.342558703075	-0.0983497071288587	0.114906346411567	-0.855911881286291	0.392046522527679	0.999574376666378
OG0000658	994.029907404705	0.267090914857725	0.542175850172584	0.492627834258397	0.62227557711809	0.999574376666378
OG0000676	1092.68901128705	0.222902372990785	0.335049051279479	0.665282806023684	0.505869625825133	0.999574376666378
OG0000677	101.186101629885	-0.56173555251772	1.71217595103591	-0.328082842290744	0.742849026526	0.999574376666378
OG0000687	2945.80852929087	0.104394380032985	0.181884800492214	0.573958790126909	0.565995688265731	0.999574376666378
OG0000688	167.436961867379	0.386193373604904	0.281788089740196	1.37050992453573	0.170527779505805	0.890467609806841
OG0000691	321.275307398901	-0.17839403392687	0.171337999947246	-1.04118195602725	0.297791108466236	0.999574376666378
OG0000697	368.797747799966	-0.379486099741124	1.07182624475452	-0.354055614516174	0.72329720475062	0.999574376666378
OG0000699	1330.34447312037	-0.136305401229714	0.0941734819473682	-1.44738623242043	0.147788779532611	0.876273962130279
OG0000703	2.11148767378317	1.17724098614409	1.78483793018579	0.659578646460939	0.509524261134118	0.999574376666378
OG0000706	320.825700759703	2.54869180278582	0.631429161208791	4.03638596276845	0.0000542808911198187	0.00623361753619998
OG0000712	288.904143237186	4.73807777130283	0.685664365446969	6.91019981505701	0.00000000000483971522176963	0.0000000069474112008503
OG0000718	1182.26358362227	0.398337597394794	0.187578761302146	2.12357515653472	0.0337056847745486	0.437868873247643
OG0000719	407.495491966006	0.64461299374759	0.240863057581231	2.67626343458749	0.00744481023156198	0.207905093441513
OG0000722	2517.46028813635	-0.830053351956216	0.476943991291098	-1.74035812823481	0.0817961530443301	0.661684449816564
OG0000728	76.7118169780985	-0.159707692497749	0.344232736235425	-0.463952656694809	0.642681665368151	0.999574376666378
OG0000730	585.709799650579	0.3171093548392	0.267415783283553	1.18582886524299	0.23568988975262	0.999574376666378
OG0000731	183.596638323279	-1.4230789940299	0.692141234520733	-2.05605290228851	0.0397774172610274	0.472916177942673
OG0000734	712.036654028508	0.287722965695797	0.315192471087823	0.912848472245482	0.361322240945633	0.999574376666378
OG0000736	220.692735891912	-0.558730114659214	0.318305292155563	-1.75532775743531	0.0792032612221999	0.651554621687496
OG0000740	22.0339988836892	-0.0976531945631155	0.891777141942548	-0.10950403410251	0.912802722261495	0.999574376666378
OG0000741	464.800873328337	0.0340009425769644	0.214173928355843	0.158753882127394	0.873862784635588	0.999574376666378
OG0000746	35.5618756135909	-1.52450122123595	1.06781797808482	-1.42767892330321	0.153384295390164	0.878469773138722
OG0000747	272.323415164382	0.133216362917587	0.396639403571209	0.335862654386204	0.736974440251349	0.999574376666378
OG0000750	194.375112458349	-0.469390420050831	0.173850283664451	-2.69996925030507	0.00693458851381912	0.204196960237689
OG0000754	1079.19708589472	-0.0604524400304123	0.141079742872048	-0.428498371203011	0.668288319146016	0.999574376666378
OG0000755	2850.87033010842	-0.160715357820661	0.194790782206532	-0.825066545758097	0.409333811501581	0.999574376666378
OG0000756	114.11761675791	0.196356233799767	1.76801127687471	0.111060509832756	0.911568363546449	0.999574376666378
OG0000759	220.78003886677	0.553629147693289	0.928106656025144	0.596514575236804	0.550831519893563	0.999574376666378
OG0000760	289.272993291157	0.0848282258827724	0.30772324563469	0.27566401656726	0.782806135711859	0.999574376666378
OG0000766	1513.96178557437	-0.134487725419994	0.133294879979314	-1.0089489216755	0.312999131271488	0.999574376666378
OG0000767	35.3046613127895	-0.149022738232916	0.289440298175586	-0.514865204231213	0.606647217317924	0.999574376666378
OG0000771	736.391793186101	-0.176838273674355	0.143170830549774	-1.23515574363366	0.216772546565927	0.973045023539252
OG0000773	936.724427507623	-0.0130414231564676	0.321451057807052	-0.0405704782726071	0.967638319697214	0.999574376666378
OG0000777	879.980095540723	-0.0130719817098508	0.265107169478286	-0.0493082919468969	0.960673611539561	0.999574376666378
OG0000778	792.768955736774	-0.345430856875245	0.76113660587727	-0.453835558831267	0.649947187979499	0.999574376666378
OG0000781	965.136799702364	0.144227376627804	0.254236324382576	0.567296498555297	0.570512755544287	0.999574376666378
OG0000785	1958.90800689273	0.109255506947205	0.0990070441641707	1.10351246085117	0.269804683238049	0.999574376666378
OG0000787	654.195039541076	0.0141119364273901	0.129030645288535	0.109368874315349	0.912909920322944	0.999574376666378
OG0000788	11.7353454519152	-0.101136138433811	0.447896590778938	-0.225802429658876	0.821355087285152	0.999574376666378
OG0000790	1461.33166396808	-0.3088066956915	0.235822595843152	-1.30948730585974	0.190369334946301	0.925572160255429
OG0000791	1335.66298626718	-0.364912780849416	1.68111845764503	-0.21706547756343	0.828157317445419	0.999574376666378
OG0000792	364.866063779718	0.226438645038476	0.45406926794815	0.498687449299767	0.617999587702368	0.999574376666378
OG0000794	561.706853235969	0.315545421283721	0.315047630722844	1.00158004857785	0.316546460957211	0.999574376666378
OG0000795	195.879614754609	-0.176436940868285	0.137716134295148	-1.28116390843612	0.200136100153046	0.944134508297311
OG0000796	156.772347965701	0.412759774577412	0.444612845370252	0.92835773611913	0.353222034115436	0.999574376666378
OG0000798	917.146885584063	0.157213013363568	0.359178068325399	0.437702151739232	0.661602209487294	0.999574376666378
OG0000799	424.304066076575	-0.208905987023558	1.67266532619236	-0.12489407399812	0.900607409901941	0.999574376666378
OG0000800	333.519974016369	-0.310968827548968	0.213977637526113	-1.45327722627566	0.146146797777095	0.874140534204247
OG0000801	1749.1144254231	0.82300295183631	0.495924164274146	1.65953387861406	0.097008259732485	0.732554127447188
OG0000803	537.777535383419	0.249101756614474	0.22928363675017	1.08643495081115	0.277286605548382	0.999574376666378
OG0000805	886.608903789614	0.0462885209888977	0.102705187075055	0.450693117914978	0.652210743155453	0.999574376666378
OG0000807	371.083494498494	0.18971672029806	0.351362224403077	0.539946263774844	0.589234091404582	0.999574376666378
OG0000810	481.840367699357	-0.25721838929667	0.188390705510513	-1.36534543251294	0.172144505796717	0.890498875932205
OG0000816	281.835645256415	-0.424779148786552	1.08172881612968	-0.392685433218255	0.694551830801724	0.999574376666378
OG0000817	183.279406981441	0.954737907803761	0.455046418038101	2.09811102770579	0.0358953386314309	0.451008828056184
OG0000819	1312.7499668289	-0.274213415380858	0.293707872611182	-0.933626371479218	0.350496657093604	0.999574376666378
OG0000823	845.299569393112	-0.259974131923909	0.235415702813872	-1.10431941801883	0.269454602417575	0.999574376666378
OG0000825	2489.8064028624	0.145954187126562	0.1878555776482	0.776948914446887	0.437188910708503	0.999574376666378
OG0000826	526.758891755049	-0.258318290164389	0.533043692286815	-0.484609974571081	0.62795303686908	0.999574376666378
OG0000827	1388.86202418395	-0.0551165253491941	0.332858751099398	-0.165585327611637	0.868483294753056	0.999574376666378
OG0000832	2224.87514835093	0.108848485823158	0.179653034134867	0.605881700508575	0.544593311902704	0.999574376666378
OG0000836	22.3988206373056	-0.132893238584853	0.717888586138105	-0.185116801062063	0.853137424009608	0.999574376666378
OG0000844	19.0231957577117	-0.186241889262138	0.478413861932987	-0.38929032806375	0.69706139023455	0.999574376666378
OG0000846	1228.03535113025	0.265411233986141	0.413606068777453	0.64170053106486	0.521067644354624	0.999574376666378
OG0000847	639.61652867274	0.0506255554015701	0.24333304510538	0.208050474113147	0.835189556864798	0.999574376666378
OG0000849	743.305891465836	-0.351148529631787	1.67230368549383	-0.209978924688008	0.833684122010158	0.999574376666378
OG0000851	626.348331789798	-0.226121779271422	0.467329772026739	-0.483859135040264	0.628485843749189	0.999574376666378
OG0000852	2260.65397866855	0.324185950929039	0.158999463598615	2.03891223021625	0.0414587880692819	0.478905393540769
OG0000854	187.565205492707	-0.359354706661612	1.67237033572242	-0.214877470011078	0.829862850927838	0.999574376666378
OG0000863	13320.1416469671	4.17239818740753	1.32318591058873	3.15329701897377	0.00161437456213044	0.0717651822971571
OG0000872	22925.1679960958	-0.141771023740338	0.408273408895297	-0.34724530339593	0.728407038581065	0.999574376666378
OG0000873	611.544658866291	0.653705652137632	1.29853881147122	0.503416337165154	0.614671587775722	0.999574376666378
OG0000874	339.322095575645	-0.191160482473961	1.67933420692817	-0.113831113357496	0.909371673997269	0.999574376666378
OG0000879	475.747325003414	1.14619083682229	0.278466257104343	4.11608519014498	0.0000385361918974072	0.00502897304261164
OG0000882	1351.22266976484	0.0339204890244122	0.155241044774218	0.218502066085332	0.827037948706251	0.999574376666378
OG0000887	924.149059857445	0.22235192458044	0.209910868029196	1.05926828214304	0.289477615612585	0.999574376666378
OG0000888	82.1302351269133	-0.185574439323852	0.927464388921467	-0.200087940346317	0.841411804866839	0.999574376666378
OG0000889	670.107226404631	0.0125424978247494	0.228143259282212	0.0549764120325574	0.956157255837132	0.999574376666378
OG0000891	120.405125331084	-2.25591518640048	1.56634441869346	-1.44024210734074	0.149798914016141	0.878469773138722
OG0000892	131.968361470088	0.0989184605838898	0.412248173308345	0.239948814788083	0.810369937325294	0.999574376666378
OG0000894	160.171646762636	-0.394280890594344	1.69754896830604	-0.232264811181142	0.816332341740459	0.999574376666378
OG0000896	468.425284656439	-0.369377143289524	0.136940326693313	-2.6973584203342	0.00698919980338676	0.204693522676702
OG0000900	1761.97747345102	0.554634549069465	0.809324623158582	0.685305417874068	0.493151213674918	0.999574376666378
OG0000904	264.123945779598	1.05287258513738	0.561373668926807	1.8755289808127	0.060719986371476	0.559888989904981
OG0000906	1403.96884987247	1.9816189169227	0.532451793221536	3.72168699993131	0.000197896231334997	0.0149515810569151
OG0000907	78.761153781461	0.960809993330853	0.721713828017264	1.33128943361172	0.183093793648171	0.914195272285042
OG0000908	514.318001366781	0.169827188938518	0.29151238357678	0.582572811675382	0.560180912584015	0.999574376666378
OG0000909	108.583830293463	-0.575363408819514	0.761042547855368	-0.756020028631644	0.449637187430967	0.999574376666378
OG0000910	1086.01200333343	0.334548181036737	0.168170999590906	1.98933336812269	0.0466644189298475	0.512327138614119
OG0000911	439.180936085182	0.56282457637091	0.440792802451031	1.27684611282517	0.201656581909169	0.945248725813186
OG0000912	851.741060798539	-0.276610931210139	0.185615529031557	-1.49023593367079	0.136162211178288	0.845926467553657
OG0000914	578.13268193306	-0.102488534262907	0.20540351293464	-0.498961934967096	0.617806200452599	0.999574376666378
OG0000916	208.685282027257	0.170091210341396	0.269010113380513	0.632285560583379	0.527200297129755	0.999574376666378
OG0000918	382.137740829305	-0.453389633415585	1.67501871344446	-0.270677354095494	0.786639195634192	0.999574376666378
OG0000922	912.427688606061	-0.0696890571914149	0.32801404869834	-0.212457537925471	0.831750101392677	0.999574376666378
OG0000924	333.044369899889	0.283386056310097	0.125583528137804	2.25655434683389	0.0240359357739228	0.376964757646856
OG0000925	2082.96916572546	0.343388119861673	0.17010505859124	2.01868258772262	0.0435202209089539	0.494837838533096
OG0000927	194.102223890719	0.171692000214333	0.292843855763941	0.586291966981657	0.557679328328642	0.999574376666378
OG0000930	4614.69243242573	-0.535388145507397	0.206077588454864	-2.59799306427084	0.00937703879529586	0.234099812011256
OG0000932	269.111638807082	0.348566918578376	0.282770187187072	1.23268623911818	0.217692847834372	0.973514277464925
OG0000933	2.89240593932784	-1.60730127160498	1.53667654557401	-1.04595939609698	0.295579779433972	0.999574376666378
OG0000935	2831.09425353895	-0.363793425506757	0.147228300438689	-2.47094766714538	0.013475553733624	0.27680172769547
OG0000936	215.022348125296	0.923662587243407	0.566165508310686	1.63143563796285	0.102798430226598	0.740245018917677
OG0000938	1831.75559327132	-0.156086369118916	0.297046318970332	-0.525461381443697	0.599262492854358	0.999574376666378
OG0000939	1089.85478804995	-0.574036117814534	1.68563915847514	-0.340545077473055	0.733446082133286	0.999574376666378
OG0000942	711.160439251713	0.245819415629461	0.148795341787669	1.65206391998646	0.0985215210881752	0.73831629815105
OG0000946	899.36306386531	-0.213641846177235	0.139770510532403	-1.52851875094	0.126383791607085	0.817527298063512
OG0000947	1995.9342611925	-0.232041742619716	0.87607435101939	-0.264865353436857	0.791113189316084	0.999574376666378
OG0000948	371.336202886845	0.197662754058857	0.212245985853461	0.931290894685413	0.351703110674445	0.999574376666378
OG0000949	161.703189967862	1.79436647162659	0.716014411716075	2.50604798208743	0.01220890506594	0.27185216155075
OG0000952	127.665291522251	-0.53784366565217	1.69131767488142	-0.318002746402965	0.750482853640414	0.999574376666378
OG0000953	476.284207440817	-0.0742614436417271	0.164014046994721	-0.452774899482344	0.650710839695207	0.999574376666378
OG0000954	855.696215241444	-0.19974185350424	0.382110032252134	-0.522733863664802	0.601159469198304	0.999574376666378
OG0000960	1153.31895391449	0.207331351365995	0.115555350850881	1.79421679601446	0.0727785723135751	0.624655548915618
OG0000961	129.40970025947	-0.385102562662212	1.69377799899164	-0.227363068177457	0.820141435614695	0.999574376666378
OG0000964	236.996319962366	-0.585243137277196	0.328052218347457	-1.78399384166741	0.0744246658518389	0.633215710260549
OG0000967	58.3528568081679	0.151246210576527	0.621042970598195	0.243535822377709	0.80759033801953	0.999574376666378
OG0000968	444.416467778162	-0.505479046838239	1.68623937086752	-0.299767076709984	0.76435483003759	0.999574376666378
OG0000970	599.724840175989	0.196435392678531	0.272363341946805	0.721225519096825	0.470770773351837	0.999574376666378
OG0000975	1261.9375799892	-0.199324540976771	0.193027984371299	-1.03261991584267	0.301781804269739	0.999574376666378
OG0000979	616.063648121053	-0.388322657447384	0.189506159318318	-2.04912947866306	0.0404494556309183	0.476098873056632
OG0000980	632.382924366956	0.252927760221943	0.23410650962485	1.08039610101938	0.279965831349246	0.999574376666378
OG0000984	1382.56247797856	-0.226706360613542	0.336262322269501	-0.674194953164705	0.50018737780608	0.999574376666378
OG0000985	8.11931003272153	1.57032362280655	0.643861202478445	2.43891636390239	0.0147313772786394	0.289429926676872
OG0000986	611.231313080741	0.406011862752365	0.327058467367043	1.24140452935198	0.214456346763044	0.97108645248066
OG0000988	257.339372961629	0.228616190618591	0.177801253481815	1.28579628175666	0.198514168233147	0.942819151360406
OG0000989	123.129694140422	0.0420196218753908	1.10255161329625	0.0381112515447387	0.969598980393128	0.999574376666378
OG0000991	835.301293084065	0.0403185938089364	0.288628610741275	0.13969021887812	0.888904754834825	0.999574376666378
OG0000992	4469.39062537438	1.24041037861502	0.463594926214318	2.67563406861269	0.00745880342197	0.207905093441513
OG0000993	472.646397039335	-0.442547003312599	1.66911722196753	-0.265138360259042	0.790902877254138	0.999574376666378
OG0000994	132.268511886525	1.00564416351157	0.271633087303293	3.7022152694849	0.000213725154838963	0.0157334594754529
OG0000997	512.42358979944	0.0174302129312568	0.189950164215792	0.0917620313897454	0.926887111302654	0.999574376666378
OG0000998	2604.36344411625	-0.00681847398106252	0.103419883792034	-0.0659300100817531	0.947433547964387	0.999574376666378
OG0001000	493.067078379326	-0.194723703542921	0.350512365651914	-0.55554018238631	0.578525233489037	0.999574376666378
OG0001001	368.4067666466	-0.296096841594214	0.218526630934294	-1.35496914187655	0.175427388780403	0.896177994997397
OG0001002	6.85282599934555	-0.0242184873279072	0.978581096883809	-0.0247485746506125	0.98025550996183	0.999574376666378
OG0001003	130.403406595557	0.521096972371232	0.369496426423236	1.41028961339493	0.158454184189311	0.880616519642459
OG0001006	958.64960777195	-0.764598390801603	0.391039427346213	-1.95529743890673	0.0505479733198841	0.530615105672348
OG0001012	1801.30353694567	0.70939964195785	0.87650583895196	0.809349590649711	0.418314089038035	0.999574376666378
OG0001013	217.575910799798	0.0108509496990886	0.525564732902068	0.0206462668055593	0.983527832746487	0.999574376666378
OG0001014	965.463475990373	0.0872611930427841	0.160303386666078	0.5443502776679	0.586200454869362	0.999574376666378
OG0001016	2336.05090724488	-0.125071526374898	0.18609965174194	-0.672067492895323	0.501540730010511	0.999574376666378
OG0001018	2979.24954797801	-0.501485027121335	0.345886650376514	-1.44985366326062	0.147099331177834	0.876273962130279
OG0001019	999.779076902226	-0.433422845202284	1.69103447443455	-0.256306333049308	0.797714307485626	0.999574376666378
OG0001026	324.787325484171	-0.383085014045992	1.70012411491273	-0.225327675012513	0.821724371648131	0.999574376666378
OG0001029	194.00885685674	1.52016185868769	0.519553945746776	2.92589801527289	0.00343463511547548	0.120254114835733
OG0001030	377.123417380966	-0.161506382486631	0.293587818739378	-0.550112682399819	0.582242088498591	0.999574376666378
OG0001031	99.616167650895	-0.220507450304157	1.13691989592053	-0.193951615320812	0.846213767786001	0.999574376666378
OG0001032	436.861106030056	-0.207835532295673	0.243575030709252	-0.85327109141889	0.393508987470811	0.999574376666378
OG0001033	508.663078139575	2.86640901373136	1.34630018245546	2.12910096209259	0.0332459081952776	0.435840193738091
OG0001036	625.412699846409	0.0810804600977575	0.271029408733029	0.299157425302226	0.764819932227411	0.999574376666378
OG0001037	20.3159186592123	1.14811029220092	0.490766310647329	2.33942360608768	0.0193135210022431	0.331593777178255
OG0001038	385.470129692492	0.108305180950991	0.141699126593802	0.764332029098962	0.444669403036947	0.999574376666378
OG0001041	446.706439166761	-0.294313398540176	0.121038003635107	-2.43157842744532	0.0150331933254786	0.290164149491586
OG0001042	696.497197547864	-0.251539542412994	0.196238617505278	-1.28180449704926	0.199911236273551	0.944134508297311
OG0001043	311.713489325997	0.0440846533350085	0.297365419278313	0.148250773213641	0.882144863249848	0.999574376666378
OG0001044	463.523908414831	-0.180140363612402	0.167861598192468	-1.07314815033427	0.283204650020916	0.999574376666378
OG0001045	1039.1844870404	-0.409515925120922	0.215310717063494	-1.90197650496031	0.0571742262570689	0.550417022349957
OG0001047	253.388984000536	0.265524016492242	0.375483822493995	0.707151681605374	0.479472221818497	0.999574376666378
OG0001049	15.0754111196989	2.68032155498566	1.18146636879592	2.26863973937513	0.0232902429131243	0.37355467823229
OG0001050	1603.52812758748	0.109037225215936	0.176607675419063	0.617397997891129	0.536972242267665	0.999574376666378
OG0001052	539.61739838918	0.142677360852227	0.164535213913101	0.86715395117535	0.385857663228748	0.999574376666378
OG0001053	812.580276405357	-0.0703898491821394	0.117884693589124	-0.597107623042874	0.550435528725965	0.999574376666378
OG0001054	587.496018082344	0.85627541502254	0.223671261746298	3.82827641037668	0.000129043786120147	0.0112268093924528
OG0001055	763.802626185786	-0.343087060939843	1.68550046465401	-0.203552041743441	0.838703573538957	0.999574376666378
OG0001058	1677.50970712919	-0.196681694326615	1.6682591053619	-0.117896370950092	0.906149768757217	0.999574376666378
OG0001060	532.907005953422	0.0219199848613878	0.210159979637479	0.104301422655252	0.916930148957286	0.999574376666378
OG0001062	956.344224111063	0.170854963999008	0.126523184792161	1.35038462934418	0.176892638635815	0.898070319227982
OG0001063	238.956146362529	0.337175643903239	0.380276165704098	0.886659944303749	0.375262009988464	0.999574376666378
OG0001064	156.718468274434	-0.11757206715795	0.358827070715511	-0.327656625581532	0.743171302191514	0.999574376666378
OG0001066	259.067135459925	0.158577290333066	0.326442501151854	0.485774033018142	0.627127386994342	0.999574376666378
OG0001068	158.52923844353	-0.405529914358405	0.326377912840769	-1.24251641549118	0.214046087690444	0.970815667866136
OG0001069	134.673717949405	0.082274800662555	0.454523411720476	0.181013339557419	0.856357105524433	0.999574376666378
OG0001073	890.154511524702	0.0454731956879117	0.18765715763189	0.242320603497109	0.808531750154592	0.999574376666378
OG0001074	119.267035102663	0.0315318024408378	0.391990943324173	0.0804401300025986	0.935887211169451	0.999574376666378
OG0001075	1294.32952258056	0.142543908964575	0.133881325549179	1.06470344822075	0.287010149168847	0.999574376666378
OG0001076	374.575769995624	-0.0876853610021814	0.304092474280759	-0.288350973530586	0.773078092030841	0.999574376666378
OG0001077	2303.94466306064	0.0134864851143921	0.316312865943272	0.0426365366902616	0.965991269893292	0.999574376666378
OG0001078	1902.36148195025	0.227755474319472	1.26752658603371	0.17968496821211	0.857399894996325	0.999574376666378
OG0001079	592.208622441533	-0.129604067690587	0.603381856861465	-0.214796096728417	0.829926296234456	0.999574376666378
OG0001080	702.268202606674	-0.547129996049846	0.560595089019531	-0.975980715433603	0.329074020963803	0.999574376666378
OG0001083	38.4174844256237	0.0128225553091034	0.397022700347929	0.032296781261793	0.974235376048358	0.999574376666378
OG0001087	1096.62147098163	-0.215744091680141	1.66880997850334	-0.129280202335337	0.897135936211028	0.999574376666378
OG0001090	647.107790215723	-0.0745242270292257	0.690132419368374	-0.107985402420933	NA	NA
OG0001092	883.232842168731	0.0594291300387026	0.230922860687175	0.257354901380724	0.796904814068991	0.999574376666378
OG0001093	8181.28554437945	-0.149007015261799	0.591762542842332	-0.251802039625716	0.801194080715414	0.999574376666378
OG0001094	470.198302121055	-0.501729667536875	1.68728149455795	-0.297359788011143	0.766191840421406	0.999574376666378
OG0001095	962.194059576159	0.113582939715558	0.28011021931915	0.405493737399652	0.685114620885569	0.999574376666378
OG0001096	314.889455646416	-0.260699296779078	1.67747449117636	-0.155411780119683	0.876496697806841	0.999574376666378
OG0001097	695.175878204222	-0.0389995527471091	0.17141233623817	-0.227518938268952	0.82002024473086	0.999574376666378
OG0001099	1723.88880015974	0.595923630038202	0.245798133877144	2.42444326422779	0.0153318788023609	0.294433605629286
OG0001101	100.288403129495	0.499507467842676	0.262987697736883	1.89935678414292	0.0575175814915929	0.550417022349957
OG0001102	949.441328224584	-1.1669928782962	1.71613448930815	-0.680012484782976	0.496496555753208	0.999574376666378
OG0001103	2792.36588808091	0.390337237751577	0.238033431184026	1.63984208356768	0.101038005530753	0.740245018917677
OG0001105	2665.478712291	0.24424838481774	0.410199347064321	0.595438258412051	0.551550558330879	0.999574376666378
OG0001107	341.915843131955	0.0226471100549965	0.161758967732726	0.140005282998692	0.888655816274071	0.999574376666378
OG0001108	896.272017906823	-0.171633620151004	0.19242318865512	-0.891959131072413	0.372414838490367	0.999574376666378
OG0001109	2480.32159746356	-0.405961917547512	1.686974280364	-0.24064499516846	0.809830273650525	0.999574376666378
OG0001112	1096.44088980895	0.0492052204885121	0.196358038882417	0.250589284597496	0.802131667095966	0.999574376666378
OG0001113	549.52851100441	-0.292647990923823	0.216910774306316	-1.34916299966987	0.177284616382005	0.898471550984529
OG0001114	2080.23685920049	-0.221006443781319	0.966092976307357	-0.228763120322083	0.81905303241848	0.999574376666378
OG0001116	162.137353601375	0.851394977899308	0.448305520711314	1.89914006980869	0.0575460618996106	0.550417022349957
OG0001118	150.748224756926	-0.130242612377277	0.168101632636236	-0.774784934177981	0.438466753159574	0.999574376666378
