SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407
OG0000985	7.35233350085491	7.59171041268826	7.49964857895317	7.12954269537937	7.2764410230055	7.20652410150299
OG0000986	7.40798299538714	7.30953721247949	7.36625476596149	7.32107357441187	7.16982622613536	7.26042235800033
OG0000988	9.25520100489545	9.19062985642225	9.21254513099439	9.26598346099864	9.16070019668092	9.15569963051694
OG0000992	9.1047477852428	9.30521372326137	9.21254513099439	8.69785494409802	8.78836215205459	8.92240952897761
OG0000993	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0000994	8.42687778802302	8.61553547626982	8.58095826503804	7.95653137743813	8.03086208078948	8.33939484692839
OG0000997	8.73227429545606	8.68981309335538	8.71456604936371	8.68955861243757	8.68034358452318	8.48510615238862
OG0000998	11.0988058396317	10.9818952861548	11.0017265438128	11.2480597659365	11.191095287041	11.0802269150927
OG0001000	7.86240556998946	7.93558350571042	8.13800266822459	8.07024519574489	7.82229947114178	8.15579931200865
OG0001002	6.68950286995133	6.86269197710556	6.91692525472203	6.86266655346602	6.84202590507589	6.86266304234717
OG0001003	8.9546940195625	8.89933196035873	8.8440375109912	8.71971830535525	8.74376656801827	8.47196307931651
OG0001006	9.97662608833263	9.76284176118887	9.94726095361679	10.6213995930969	10.2117235109485	10.7891309497227
OG0001012	9.18003034050451	9.2823451912406	9.26625357129388	8.85099190362	8.96685191157582	8.94993883179321
OG0001013	7.04601726618198	7.16197144582048	7.19595694984245	7.09452018733051	7.11951059774839	7.1123959363667
OG0001014	9.84206412574896	9.70130915108479	9.75206678939363	9.74229679846436	9.87092891815623	9.46752969253894
OG0001018	11.2044586171033	11.203063485473	11.3329780494449	11.0531815095809	11.3016679641814	11.545797381648
OG0001019	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001026	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001029	8.48735429752924	8.69811020408068	8.70039751402458	7.89734642575168	7.99244303530659	8.1899341215873
OG0001030	10.0686758257157	10.0325117268415	10.0863820314688	10.2263981675057	10.1226416096106	9.90088960874603
OG0001033	6.81583034614127	6.68950286995133	6.91692525472203	6.68950286995133	6.68950286995133	6.68950286995133
OG0001036	7.6808277667999	7.70116080660952	7.63818849921068	7.68023565457801	7.72437541069519	7.54330888366523
OG0001037	7.7385078086576	7.72146236942497	7.74563782644258	7.42670841327435	7.6259274361901	7.33246366196576
OG0001038	9.67206507568473	9.78152963241656	9.71448614247128	9.8826338061466	9.8509775858924	9.66375097275809
OG0001041	9.86084861011214	10.0283626905317	9.8752000056261	10.1311551502216	10.0906324665111	10.035219300236
OG0001042	10.1005270664841	10.0972940366945	10.2302626691917	10.2951537947188	10.2131383044474	10.1233590275166
OG0001044	9.12819973187334	9.07168512952389	9.11916769339727	9.22960633748088	9.16370539311811	9.24605484266456
OG0001045	10.3624766261202	10.2998098164283	10.369394287598	10.7891830688935	10.484022353976	10.6684894660243
OG0001047	7.42898340035075	7.33256948240369	7.34751572160178	7.36545837144756	7.16982622613536	7.07577840931677
OG0001049	6.68950286995133	7.07584264935774	7.0485344619875	6.68950286995133	6.84202590507589	6.68950286995133
OG0001050	9.37136464366323	9.09632943473858	9.2253744987772	9.18462866032463	9.15466968491304	8.80612816620484
OG0001052	9.16982200197502	9.27879273047679	9.0912569426468	9.1479312848354	9.11168427090388	8.98134839217064
OG0001053	10.3172339039644	10.2420266984195	10.3030058068212	10.2505761570108	10.2848325189506	10.4606485928362
OG0001054	10.3072843512472	10.6549340496368	10.2610256121081	9.68516429148801	9.68643634983169	9.50423357699598
OG0001055	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001060	9.7264966122108	9.66008131799824	9.75424633973908	9.6338711004486	9.72891896164578	9.62831545877177
OG0001062	9.5043960298308	9.31737096037351	9.43781756879507	9.35289994213678	9.32219306571684	9.14003643123678
OG0001063	7.22259814928682	7.24755123338255	7.08260081872468	7.07578620460056	7.29541615512271	7.03520347298917
OG0001064	7.46914803653963	7.51813532107794	7.6123464442544	7.41688648171482	7.48677100376761	7.39678487039366
OG0001068	7.25108478958366	7.11246618348783	7.45260157500645	7.29758532338943	7.34889067408292	7.2341716701587
OG0001069	8.09595604279581	7.8975142787121	7.87152414447162	7.79820983682124	7.97666869959328	7.50937137208873
OG0001074	7.23703556837869	7.17732260086229	7.28753819144466	7.20653448666258	7.14538602110777	7.30943506586252
OG0001076	9.02271395273561	8.9794481485795	9.00761612625243	8.82627885457009	8.76828244475117	8.76493883827906
OG0001078	13.0096158931791	12.7224021386113	12.8648116218883	13.1517530680988	13.0472439019037	13.1271764968163
OG0001079	7.10715759567714	6.98911664027805	7.08260081872468	7.20653448666258	7.06224291656319	7.20652410150299
OG0001080	7.02309706525464	6.8120028057226	6.91692525472203	7.01297894429555	6.99412482734346	6.9890667029349
OG0001083	7.45932117380143	7.6445723714838	7.76783816723262	7.70101792611201	7.71397426129563	7.57580624109125
OG0001090	10.0349925956217	10.7456576095242	10.1601447226078	8.45870862089943	11.4891894239557	8.88000553175693
OG0001092	10.7613576387117	10.6662621358954	10.3764274961221	10.4947669073464	11.0263739413908	10.3899720115701
OG0001094	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001096	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001097	10.0836288864643	10.0010931829889	10.048009306786	10.1359759170995	10.2103073074325	9.94342957400663
OG0001099	10.7054576013243	10.8729517517345	10.8130898076013	10.3811386950871	10.5152475342813	10.4954640527824
OG0001102	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001103	8.35548252746496	8.116317731376	8.23268820825935	8.07957811238864	7.91101126916453	8.14709933275649
OG0001105	11.8819705077935	11.9311515040363	11.9712920581075	11.9517907634211	12.0653455410546	11.7088235575231
OG0001107	9.66063282325135	9.74135670686104	9.80766289735362	9.73208097749594	9.73091013773625	9.57771471606188
OG0001109	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001112	10.6763168810935	10.6149081946908	10.5242496538407	10.5029723898114	10.5277757487055	10.3883609458559
OG0001113	8.43052007614122	8.50160734495227	8.46041378391223	8.60938962783227	8.56227618491552	8.66713195113201
OG0001116	8.73512561103461	10.0397433943416	9.2816554871924	8.41449174674074	8.68467128751401	8.51097594953583
OG0001127	8.23740580782313	8.49837764238663	8.24657496415906	8.56117301572226	8.36646952863307	8.33199118051185
OG0001128	11.1775297330313	11.2221111806452	11.0930335954239	11.0286568433429	11.0247717676232	10.5895016867563
OG0001130	8.46635182332044	8.39726839591574	8.48886735214038	8.55192085327807	8.49374358439258	8.41791980075023
OG0001131	9.76564238036292	9.68549390921265	9.70323830278752	9.88608377178813	9.76044315241145	9.63931484511767
OG0001133	7.77944680967072	7.77344458605494	7.85167223088001	7.61465365438014	7.55313602574928	7.55972723467648
OG0001138	8.66787965889991	8.73613282337591	8.72392522473256	8.81122258874851	8.66288376800833	8.92703781603653
OG0001141	10.1275640973051	10.209490182117	10.2114802255171	10.0342335863343	10.2369767862991	9.67714408388533
OG0001143	10.9948980496964	11.0591281974891	11.3060945112215	10.3566256683927	10.3427971283559	10.7707449771355
OG0001144	7.14325603113176	7.16197144582048	7.19595694984245	7.0560721915211	7.11951059774839	7.1123959363667
OG0001145	8.63441546387038	8.34700253293323	8.54923287999398	8.65866695350949	8.84298435977802	8.40402187440801
OG0001146	9.48336656058251	9.5270534334149	9.50191832984847	9.71531969489748	9.56190930141323	9.82620593518188
OG0001148	6.68950286995133	6.68950286995133	6.68950286995133	6.96305311304163	6.9051028001552	6.93424178888329
OG0001149	10.0371900628836	10.0561354704639	10.0158208468622	10.0679564601983	10.1773387809811	10.020677025952
OG0001152	10.1296226726837	10.0632477497863	10.2761611103649	10.0699746842667	10.1598290888134	10.3541010018048
OG0001154	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001155	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001156	10.6472859776512	10.6689145864266	10.5229839908731	10.5170353952921	10.563609032253	10.5073774968849
OG0001157	9.88183898551048	9.95917640631026	9.88317038143656	9.84884098958561	9.9029788817124	9.66643988633712
OG0001161	8.18924022195083	8.23547449668593	8.1605763191755	8.2671184611312	8.33241486934413	7.96690484218288
OG0001162	9.19821367609531	9.33625975432514	9.13972746709765	8.65866695350949	8.80813492286662	8.47196307931651
OG0001163	7.1766064228687	7.12960688198743	7.32818838287734	7.07578620460056	6.9051028001552	7.03520347298917
OG0001165	8.08617523663775	8.14294798676948	8.10716527978959	8.19833566225942	8.07519064049679	8.13833030871112
OG0001168	8.91313320273512	8.8265458316765	8.91031020585863	8.76758815002114	8.95286939972958	8.75969655153368
OG0001169	10.7633378318409	10.6722232514055	10.923488543495	11.2630210153388	11.0951562035696	11.3396794414053
OG0001170	8.27119837842222	8.41471887073839	8.22568085468061	8.39704310706249	8.44757386696419	8.375731959427
OG0001172	8.60003838361135	8.44550527996957	8.52216029710381	8.32457057976656	8.28541372443322	7.98738888779558
OG0001176	7.19242387991273	7.33256948240369	7.36625476596149	7.11240446058891	7.14538602110777	7.14600978416457
OG0001178	7.46914803653963	7.79219766068079	7.62536884557779	7.24747022258105	7.41369120313745	7.30943506586252
OG0001181	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001182	9.07649391830248	8.90168986041984	9.13290899040133	9.1301941544074	9.07691980377185	9.15958721362059
OG0001186	10.5821639409166	10.264191264172	10.4449149719827	10.7012874205963	10.5323043602619	10.9718419171364
OG0001189	9.32278198265321	9.60782464413763	9.488806743656	9.12422955172852	9.29793207557609	8.76493883827906
OG0001190	8.79358833908802	8.30214439329059	8.43127754815088	8.30573349710749	8.25504056946701	8.12949090132088
OG0001194	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001195	8.8753395142496	9.00365811322779	8.96180082722694	9.21850083041689	9.14861213516119	9.28199978808309
OG0001196	10.3271144175633	10.2755817760767	10.1304312543889	9.63249549502526	9.73289848736248	9.3844920955922
OG0001198	6.68950286995133	6.68950286995133	6.68950286995133	6.81198481232227	6.68950286995133	6.68950286995133
OG0001199	10.6059214480056	10.5680539345657	10.5493302743456	10.6020992502105	10.6660162361689	10.639039652363
OG0001200	8.71503184292385	8.81652684126766	8.80522575196005	9.13415594343268	9.05431850922756	8.95447178528647
OG0001201	10.1120287914371	9.93829574387735	10.0012763323447	9.96861558585811	10.0735727316453	10.0038721213835
OG0001202	7.32861606508212	7.05612578720821	7.01079543065542	7.09452018733051	6.84202590507589	6.9890667029349
OG0001203	10.5896306530871	10.5906237098726	10.5580055175052	10.6309529714783	10.6431870986337	10.3688847884943
OG0001204	8.76885681678927	8.57364631506103	8.65199652819629	8.41449174674074	8.61358774301267	8.40402187440801
OG0001206	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001207	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001208	9.50920397709618	9.57951333174871	9.60500157468504	9.63249549502526	9.48336679966791	9.31356051061276
OG0001210	10.1130697904393	9.90014117861745	10.0067480723349	9.88837906402421	9.93086851959557	9.70355136998526
OG0001211	8.83642269432496	9.10444471368786	8.8482793697741	8.59452089622232	8.59980126605681	8.27100926376817
OG0001214	10.049215518833	9.98404671838655	10.0742849270538	10.0929799184841	10.1656896814413	9.85232785070525
OG0001215	10.095267997713	10.045912689639	10.2255902763195	10.5440302182303	10.5480424145612	10.6336194012477
OG0001218	9.16159951024015	9.25003503741878	9.32684626047498	9.11222052143633	9.21090293319435	9.19786079274168
OG0001220	11.3069442953312	11.139593442703	11.3009514083363	11.2967667372444	11.2532675148209	11.3570051174849
OG0001221	11.6582622370517	11.413348054724	11.6478599639492	11.8532785634278	11.7911448830606	12.3369735680176
OG0001222	10.3333665128645	10.3758195421956	10.2806705390736	10.0517062734197	10.2355855345688	9.7624616020619
OG0001223	11.8357996782753	11.9543619774388	11.7370015416461	11.9765348817668	11.7831247859423	12.1282002398248
OG0001224	9.59752636744219	9.37493341085888	9.73450729068585	9.15379224031912	9.30064908564175	8.45867661834802
OG0001225	6.94191648124725	7.03526103307455	6.85039794188548	6.90152069216156	6.84202590507589	6.93424178888329
OG0001226	9.78415625081131	9.74135670686104	9.61706564143276	9.68251109419335	9.72492809691984	9.59478674263582
OG0001229	8.18475777792412	8.02249724880367	8.18270019714537	8.12951792720452	8.04584461003196	7.85773221566631
OG0001230	8.76329598319625	9.00801295138514	8.71456604936371	8.23526678245168	8.33241486934413	8.12057972813862
OG0001232	7.37517633366513	7.20660968432752	7.34751572160178	7.17725157967159	7.50052564830688	7.33246366196576
OG0001234	10.6965010794975	10.6788177225945	10.6243959975316	10.6698653960294	10.805208389072	10.4924700977733
OG0001235	10.2620986536822	10.1845893788399	10.2224667932542	10.0165424434506	10.2074706589189	9.74986405046563
OG0001237	8.45571311316057	8.50804134848287	8.35203884005128	8.40754275009644	8.39411935590637	8.34675222129428
OG0001238	8.93040530806791	8.87551704037772	8.90626482481716	8.92938398830506	8.95637889947472	8.81118590194799
OG0001241	10.3528391897827	10.5716040352935	10.4883801458271	10.3778945477862	10.5129578250016	10.3071006563959
OG0001244	9.20021907343475	9.11049919088682	9.20608471382518	9.23879214091918	9.12101153610706	9.00333706385933
OG0001247	6.97162023243184	6.90155180169766	6.85039794188548	6.81198481232227	6.68950286995133	6.68950286995133
OG0001248	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001251	6.68950286995133	6.68950286995133	7.24373423637214	6.68950286995133	6.68950286995133	6.68950286995133
OG0001252	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001254	10.2602235068709	10.1100985717536	10.2114802255171	10.3283246910676	10.349237185646	10.3374926382948
OG0001259	8.91064716400609	9.15408623487075	9.04462629312632	9.30316312814461	9.13027465105412	9.35117199430649
OG0001262	7.14325603113176	7.14608552615782	7.22040733183751	7.2730949637479	7.23640801524078	7.03520347298917
OG0001266	8.81518210348761	8.76261766393726	8.79644110919782	8.81374411548194	8.77635183001511	8.62696824947596
OG0001267	11.9381149017714	12.1493926774636	12.1233083877151	11.6865494418265	11.5791569292382	11.846526585166
OG0001268	9.03636316788532	9.07995029306401	9.0000891290238	9.11623544478033	9.17863203409672	8.84112579174745
OG0001271	10.6444219039844	10.5694750330519	10.534334793318	10.4713854033866	10.2902006424658	10.3737788326113
OG0001273	10.4925730920368	10.5694750330519	10.606593041384	10.4390836395617	10.4863588909847	10.2136484373666
OG0001278	8.49427559673907	8.53029885302828	8.57047280130212	8.49490397679118	8.56702908538517	8.67837703806364
OG0001281	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133	6.68950286995133
OG0001283	7.5862484164579	7.45546524331666	7.43619659005122	7.36545837144756	7.50052564830688	7.177241771306
OG0001284	6.81583034614127	6.96309320343975	6.68950286995133	6.81198481232227	6.84202590507589	6.68950286995133
OG0001285	9.36249663716809	8.90168986041984	9.54811899610055	9.03356266990888	8.91363661674585	9.3844920955922
OG0001286	10.4789582413231	10.3847387854412	10.4042183903317	10.4483875593717	10.3885287497387	10.3257504829061
