	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0000559	217.482430986171	-0.484627019367235	0.186228856433649	-2.60231968690578	0.00925954928251669	0.107603861804412
OG0000564	637.81017779156	1.32788345119416	0.468915073906232	2.83182078181538	0.00462837822703314	0.0702711047225093
OG0000565	1968.71906446902	0.101951854311032	0.062852515462988	1.62208073233073	0.10478606311293	0.381209831977604
OG0000577	445.764001990522	0.0381205531238138	0.0938624677072829	0.40613201479739	0.68464560362555	0.88199970842586
OG0000580	229.874081998311	-0.0278591612759409	0.13972389884294	-0.199387230864898	0.841959848245963	0.94979616128219
OG0000582	167.200510867623	-0.386474160361283	0.172861502406001	-2.23574454104633	0.0253685096003676	0.189879868123633
OG0000589	2.45504005278143	0.382351378627563	0.673433041953049	0.567764506354918	0.570194883740996	0.816982745509918
OG0000590	0	NA	NA	NA	NA	NA
OG0000601	580.656240458843	0.0777966408609806	0.0725538536768553	1.07226063011726	0.283602984717752	0.602268268489277
OG0000602	1.00309370751713	1.79919718458945	1.16018521604893	1.55078444346731	0.120953349887775	0.40946112543904
OG0000623	751.819254486648	-0.0811061286157123	0.0679983346837464	-1.19276639630851	0.232960874016049	0.553776115450657
OG0000625	2791.46116460226	0.0377445087859282	0.200820512157297	0.187951461633381	0.85091470097766	0.950740400154621
OG0000635	0	NA	NA	NA	NA	NA
OG0000649	128.165409548022	-0.401430102142577	0.246059214769664	-1.63143697958378	0.10279814733883	0.377770828502749
OG0000650	276.715407641191	0.00758114392605821	0.134412243970191	0.05640218258494	0.955021418273758	0.987231246883328
OG0000651	39.6978077644244	-0.170241720344297	0.188336462849856	-0.903923317706223	0.366036063883036	0.673245040506369
OG0000654	1852.92718584303	0.0596165513101565	0.0645890982770986	0.923012596559113	0.356000640823526	0.665814964488365
OG0000657	362.249087394207	0.0462335111022579	0.0649210309925933	0.712149982761866	0.476371905747077	0.758975901814057
OG0000658	67.8816138645287	0.130622432676562	0.144142130706124	0.906205784781089	0.364826941739024	0.673245040506369
