	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
OG0002502	683.46364978942	329.296209988645	316.458911530117	660.783571919436	593.903039584828	715.467829699994
OG0002503	82.3450180469181	26.3436967990916	34.0801904724741	18.8663833208196	17.2882734125721	12.7237780931599
OG0002504	197.628043312603	536.094229861514	490.511312871681	314.74649247416	281.697160898968	231.964262159916
OG0002505	19.2138375442809	81.665460077184	110.152044205675	51.0772816734383	98.644854177617	62.6401383047874
OG0002506	0	0	0	0	0	0
OG0002507	0	0	0	0	0	0
OG0002508	296.442064968905	536.094229861514	514.245731236439	263.669210800722	225.764511623	310.2644350409
OG0002509	247.035054140754	322.710285788872	300.027391123745	239.741114881634	234.917126959067	289.710639659642
OG0002510	540.732285174762	775.821870733248	733.941244817924	995.776914786671	1060.68642172427	895.558227326258
OG0002512	705.422321268598	706.011074215655	696.818180196122	817.236506775013	842.040610918216	796.704259064015
OG0002513	0	0	0	0	0	0
OG0002515	403.490588429899	231.824531832006	236.127033987856	443.590085884635	373.223314259644	397.373377370995
OG0002516	0	0	0	0	0	0
OG0002517	145.476198549555	1001.06047836548	970.06827880578	204.769282384505	472.885125696824	214.346723261695
OG0002518	760.318999966544	974.71678156639	1026.05716315342	591.30006261593	927.465020721513	749.724155335425
OG0002519	252.524722010549	641.469017057881	598.229057757893	697.596027179572	640.683073524729	495.248593472226
OG0002521	1021.07822378178	677.033007736655	800.275901273276	445.430708647642	407.799861084788	351.372025803417
OG0002522	628.566971091475	478.138096903513	509.377132597515	399.415139572473	429.155963535612	438.480968133512
OG0002524	334.869740057467	1027.40417516457	953.028183569543	666.765595899208	682.378321166815	664.572717327354
OG0002525	452.89759925805	550.583263101015	640.22072101862	579.796170347138	1143.05995974888	635.210152496985
OG0002526	0	0	2.43429931946243	0	0	0
OG0002527	211.35221298709	169.916844354141	192.309646237532	174.399006794893	182.035349461788	165.409115211079
OG0002528	452.89759925805	287.146295110099	329.238982957294	265.969989254481	221.696682584748	315.158195845962
OG0002529	76.8553501771236	28.9780664790008	18.8658197258339	64.8819523959892	22.3730597103874	24.4688040253076
OG0002530	96.0691877214045	104.057602356412	103.457721077153	108.136587326649	136.27227278145	112.556498516415
OG0002531	277.228227424624	455.745954624285	622.572050952518	306.923845731382	357.968955366198	344.520760676331
OG0002532	285.462729229316	819.288970451749	792.364428485023	560.009475644815	961.024610287094	670.445230293428
OG0002533	439.173429583563	694.156410656064	689.515282237735	472.119738711241	428.139006276049	452.183498387684
OG0002534	719.146490943085	1052.43068712371	1091.7832447789	888.560638841526	1134.92430167238	1080.54238575758
OG0002535	93.3243537865072	259.485413471052	248.298530585168	179.460719393162	188.137093019167	140.940311185772
OG0002536	21.9586714791782	25.026511959137	10.3457721077153	5.98202397977205	5.08478629781531	9.78752161012304
OG0002537	41.1725090234591	46.1014693984103	51.1202857087111	25.3085629913433	38.6443758633964	21.5325475422707
OG0002538	225.076382661576	908.857539568661	635.352122379696	233.29893521111	405.765946565662	358.223290930503
OG0002539	244.290220205857	190.991801793414	211.784040793232	166.116204361362	158.645332491838	124.301524448563
OG0002540	7021.28520546722	1869.08528789555	2196.34656098498	2090.02714739421	2514.93530289945	1306.63413495143
OG0002542	483.09077254192	1271.08337055617	1294.43866312415	790.087321020663	475.935997475513	1179.39635401983
OG0002543	590.139296002913	807.434306892158	710.815401283031	377.787822107143	395.596373970031	322.009460973048
OG0002544	27.4483393489727	26.3436967990916	27.3858673439524	54.7585271994519	18.3052306721351	38.1713342794798
OG0002545	2947.95164607967	3540.59284979791	3344.11869011152	4384.82357717292	6056.9974379576	3850.4110014224
OG0002546	408.980256299693	389.886712626556	377.316394516677	285.756683956803	103.729640475432	146.812824151846
OG0002547	172.924537898528	85.6170145970478	136.320761889896	69.0233536127545	36.6104613442702	52.8526166946644
OG0002548	565.435790588838	491.309945303059	459.473996548535	684.251512147773	543.055176606675	821.173063089323
OG0002549	1064.99556674014	821.923340131659	792.364428485023	1521.73486931586	935.600678798017	596.060066056493
OG0002550	10.9793357395891	101.423232676503	121.106391143256	33.1312097341221	11.1865298551937	27.4050605083445
OG0002551	10573.1003172243	2025.83028385015	1976.6510474035	1224.93444878102	2402.05304708795	1837.11780622009
OG0002552	299.186898903802	131.718483995458	132.060738080837	444.050241575387	171.865776866158	270.135596439396
OG0002553	738.360328487366	1302.69580671508	1352.86184679125	1589.37775585636	1648.48771775172	1522.93836253514
OG0002554	631.311805026372	515.019272422241	499.639935319665	452.793199699669	469.834253918135	404.224642498081
OG0002555	2017.45294214949	832.460818851295	674.90948632096	864.172387231686	711.870081694144	654.785195717231
OG0002556	24.7035054140754	113.277896236094	90.0690748201101	64.8819523959892	83.3904952841711	109.620242033378
OG0002557	0	0	0	0	0	0
OG0002558	5.48966786979454	0	1.82572448959683	1.84062276300679	3.05087177868919	1.95750432202461
OG0002559	444.663097453358	869.341994370023	783.844380866904	1120.47910698038	1190.85695094835	1010.0722301647
OG0002561	0	0	0	0	0	0
OG0002562	0	0	0	0	0	0
OG0002563	24.7035054140754	19.7577725993187	17.6486700661027	17.0257605578128	17.2882734125721	14.6812824151846
OG0002564	669.739480114934	605.905026379107	703.512503324644	447.271331410649	536.953433049297	586.27254444637
OG0002565	0	0	2.43429931946243	1.38046707225509	14.2374016338829	1.95750432202461
OG0002566	161.945202158939	417.547594265602	421.742357096867	221.334887251566	218.645810806058	210.431714617645
OG0002567	2226.06032120169	2361.71241803856	2116.62325827259	1603.64258226966	2471.20614073824	1794.05271113555
OG0002568	1007.3540541073	871.976364049933	816.098846849781	658.482793465678	403.732032046536	452.183498387684
OG0002569	8.23450180469181	19.7577725993187	11.5629217674466	23.4679402283365	24.4069742295135	26.4263083473322
OG0002570	623.07730322168	1047.16194776389	1084.48034682051	1145.78766997172	1425.77407790741	1158.84255863857
OG0002572	4776.01104672125	6724.22860796814	6498.36203330497	6985.16338561075	5432.58568058588	7096.93191950021
OG0002573	241.54538627096	486.04120594324	425.393806076061	299.101198988603	355.935040847072	323.966965295073
OG0002574	93.3243537865072	185.723062433596	157.620880935193	176.2396295579	140.340101819703	179.111645465252
OG0002575	746.594830292058	385.935158106692	410.788010159286	911.108267688359	875.600200483797	869.131918978926
OG0002576	1446.52748369086	1384.36126679226	1236.62405428692	693.914781653558	738.310970442783	586.27254444637
OG0002577	0	0	0	0	0	0
OG0002578	41.1725090234591	80.3482752372294	93.7205237993037	62.5811739422307	56.9496065355315	59.7038818217505
OG0002579	392.51125269031	800.848382692385	713.858275432359	614.307847153515	478.986869254202	299.498161269765
OG0002581	96.0691877214045	131.718483995458	138.755061209359	118.260012523186	77.2887517267927	72.4276599149105
OG0002583	1188.51309381052	731.037586174792	618.312027143459	650.660146722899	520.682116896288	728.191607793154
OG0002584	3222.4350395694	1776.88234909873	1430.75942501405	2230.83478876422	11067.5458558248	1964.35558715169
OG0002585	167.434870028733	362.22583098751	306.721714252267	266.890300635984	271.527588303338	182.047901948288
OG0002587	260.759223815241	314.807176749145	287.247319696567	370.885486745867	392.545502191342	343.542008515319
OG0002588	1775.90755587853	1176.24606207944	1177.59229578995	2136.96302785088	1702.38645250857	2146.40348909998
OG0002589	411.725090234591	679.667377416564	741.244142776311	465.217403349965	474.91904021595	348.43576932038
OG0002590	1613.9623537196	2459.1840961952	2737.36958473551	1925.2914101051	1969.84621177365	2562.37315753021
OG0002591	175.669371833425	320.075916108963	321.327510169041	473.960361474247	473.902082956387	462.94977215882
OG0002592	2975.39998542864	1215.76160727808	1144.72925497721	1902.28362556751	2296.28949209339	1762.73264198316
OG0002593	0	0	0	0	2.03391451912612	2.93625648303691
OG0002594	299.186898903802	566.38948118047	598.837632587759	382.849534705411	478.986869254202	414.990916269217
OG0002595	1383.39630318822	1227.61627083767	1277.39856788791	1132.90331063068	1110.51732744286	1027.68976906292
OG0002597	0	0	0	0	0	0
OG0002598	156.455534289144	360.908646147555	342.019054384472	426.104169636071	368.138527961829	427.714694362377
OG0002599	1674.34870028733	1318.50202479454	1293.22151346442	1043.1729509341	1099.33079758767	942.538331054849
OG0002600	0	0	0	0	0	0
OG0002601	1303.7961190762	1107.7524504018	1180.63516993928	902.825465254828	718.988782511085	1278.25032228207
OG0002602	13.7241696744864	183.088692753687	144.840809508015	143.108419823778	284.748032677657	117.450259321476
OG0002603	1158.31992052665	1205.22412855844	1104.56331620608	1650.57846272634	801.362320535693	697.850290801773
OG0002604	510.539111890892	948.373084767298	853.221911471583	708.179608066861	963.05852480622	658.70020436128
OG0002605	0	0	0	0	0	0
OG0002606	0	0	0	0	0	0
