	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0000534	797.449216395344	1.24855650896206	0.53158120054542	2.34875971475478	0.0188360578788179	0.147664492423306
OG0000537	690.559575345713	0.318163618229708	0.258962454513314	1.22860906160183	0.219218416365469	0.533902597417899
OG0000540	643.005815741807	0.422812926473146	0.442599341461538	0.955294974179007	0.339428548362822	0.661714240747724
OG0000546	183.360357908087	0.392595542188388	0.332193975456855	1.18182619551864	0.237274671460441	0.552686346798373
OG0000550	1150.14689894229	0.489719166171538	0.588218905920449	0.832545777163048	0.405100950499116	0.716463872647297
OG0000551	1392.11822587152	-0.318784112136958	0.4633041231518	-0.688066641773679	0.491410815973713	0.776624812552358
OG0000555	2803.77702729168	-0.0209422158208884	0.383116579556633	-0.0546627761323305	0.956407125343988	0.989313020395147
OG0000559	42.8033679191789	1.01906513397174	1.09536564889992	0.930342424920115	0.35219381842006	0.672981044321122
OG0000564	281.773802047042	-0.535177709682116	0.381202156419444	-1.40392099223397	0.160342377826871	0.464931346603862
OG0000565	977.196120349644	0.398308954264104	0.284158601622469	1.40171352192004	0.161000811110294	0.464931346603862
OG0000577	465.273967709759	-0.00756307396735589	0.190542038408524	-0.0396924165949174	0.968338347594736	0.992400531456764
OG0000580	307.750695784049	0.533853165224963	0.371537237576277	1.43687660679062	0.15075305803487	0.450140675380582
OG0000582	13.3736291872722	0.143886958030053	0.60046084624366	0.23962754429398	0.810619009543365	0.945922606030133
OG0000589	24.3109757592068	1.33348644510968	0.760037185578162	1.75450158283412	0.0793445989260476	0.331188114775768
OG0000590	236.706927096962	0.115915683793953	1.10781284870424	0.10463471689242	0.916665665806029	0.978211148897272
OG0000601	503.251247867558	-0.213528105022144	0.281143778442515	-0.759497884694623	0.447554778955709	0.744933415803231
OG0000602	36.9545098444847	-1.0742426016573	0.790333841135348	-1.35922637465973	0.174074866117314	0.479297168731979
OG0000623	846.671937128265	0.811930703597313	0.417001225269427	1.94707030674243	0.0515263063004441	0.258566270938615
OG0000625	799.789792947346	-0.0320828030973443	0.293547264591571	-0.109293483425856	0.912969715106909	0.976332398240355
OG0000635	26.9337411236113	0.0324339573886794	0.480627550763138	0.0674825180894872	0.946197578841411	0.986098942413021
