OG0000676	-0.992416013803299	0.320994630391868	0.240600937716624	0.80986442333843	-3.96560646543789	0.0000732095653345187	0.810304555407764	0.417765157831165	0.426112641002984	0.670025769451252	-2.4175339239175	0.0156260773506909
OG0000688	7.16018000914919	0.000000000000805711913967737	-1.48215453226133	0.138299181526225	0.0370715273457747	0.970427974303832	7.17483360174322	0.000000000000723951839560792	-1.8458218397323	0.0649180783970382	2.60321995786291	0.00923526815872716
OG0000691	-5.33492180981048	0.0000000955857376466075	1.28344980752501	0.199334533564175	-0.0803942980081818	0.935923661757757	-4.0291091684084	0.0000559886152523809	3.52632025026835	0.000421377094689716	-1.65177233787739	0.0985809697756459
OG0000703	0.662372762898706	0.507732354955905	0.0700752304667068	0.944133781450595	-0.756011970218057	0.449642018874366	0.592216203940853	0.553705820058931	-1.07960921172131	0.280316237656164	0.517323601522279	0.604930281198964
OG0000706	1.90027121218751	0.0573975371837804	4.23310799469898	0.0000230483756991249	1.23263037387623	0.217713699374116	1.32696380854501	0.184520654912147	2.03894647677249	0.0414553696501395	0.62584051621952	0.531419553800515
OG0000712	4.58652447072454	0.00000450685600155518	-0.454135013592918	0.649731653545299	0.221214904721279	0.824925104441466	4.60641091341854	0.00000409678453942029	-0.115413326953597	0.908117516168604	2.68641174180459	0.00722240262352985
OG0000718	-1.75550822482876	0.0791724150518729	0.792023931211649	0.428346722449379	-0.12343115742968	0.901765685649384	-3.70111058321138	0.000214657895332644	-1.092008786361	0.274829239228678	-3.01156008575779	0.0025990895867322
OG0000730	7.49696096264787	0.00000000000006531442026964	-0.519418764633425	0.603468748645152	0.559507027388947	0.575815736568234	4.45556220533784	0.00000836736290409093	-3.28507006450439	0.00101957014332337	1.67538888735836	0.0938579555211298
OG0000731	-1.78156103465781	0.0748208434160275	-0.517034597048384	0.605132007877182	-3.50566207622548	0.000455473095563619	0.0563086719073581	0.955095910614287	-0.00284349572410463	0.997731221720384	-0.77554520104493	0.438017566866153
OG0000734	4.20949765884886	0.0000255939094338608	1.2110218978978	0.225887012308036	3.23530103110139	0.001215145434014	0.766477224863757	0.443392398333434	0.599812328716456	0.548631315919348	1.41888053698037	0.155933847480625
OG0000740	1.06276054254065	0.287890557395478	-1.05990135745922	0.28918947803898	-0.0967782000166942	0.922902536522356	2.18884809719111	0.0286078825609668	-1.59380725828903	0.110979211358049	0.446322985687897	0.655363954922492
OG0000741	6.17580085489051	0.000000000658289211722193	-1.20669446031047	0.227549833285995	-0.00323904559010097	0.99741562005089	3.62072412268087	0.000293779638721061	-6.22476202287885	0.000000000482287495711982	-1.08819718520876	0.276508067096752
OG0000747	3.21316700060229	0.00131279932284705	-0.182227735852145	0.855404007331839	-3.4344478417106	0.000593762327999915	3.50716919694399	0.000452901077810807	-1.57180879814238	0.115994900504094	-0.873519875360058	0.382379777757366
OG0000750	-4.01031847503061	0.0000606369034838121	0.0704579867034899	0.943829139159509	-2.07502453232537	0.0379842611763252	-3.38239978418635	0.000718554899861683	0.581679547746185	0.560782550184473	-3.51420823672157	0.000441066903912819
OG0000754	2.48029205314666	0.0131274809957273	-0.406701045078399	0.684227572836076	-0.865208426409393	0.386924401262231	4.42299726725507	0.00000973409731410947	0.119546630900258	0.904842298774207	2.15795889430096	0.0309310278549408
OG0000755	-3.44127635197411	0.000578976878127273	1.55634759085937	0.119625460425768	-1.06275301948508	0.287893969929195	-2.10932011251706	0.0349169598930068	5.35564622931935	0.0000000852511670980252	0.816895516150053	0.413988140425134
OG0000759	4.91003814035543	0.000000910586805957992	1.31588510534155	0.18821260870324	1.72346770671891	0.0848039801467448	3.75791311274352	0.000171336350447745	-0.214126490726546	0.830448418240581	1.42780665904179	0.153347515637417
OG0000766	-1.02724311873492	0.304305999065623	0.670068289355476	0.502814258479028	-0.671074042098172	0.502173362401747	-2.87793657573648	0.00400285608374143	-1.37115988487259	0.170325120288549	-2.85912866599458	0.00424806443853722
OG0000767	0.0611288116694345	0.951256623656713	-0.804782241286578	0.420945351294628	0.0584458688835576	0.953393479105671	1.6587197719871	0.097172273296747	0.137054884170235	0.890987413079072	1.0942739294793	0.273834855777892
OG0000771	2.02756514684454	0.0426046491820489	-2.36080679914413	0.0182352279055856	1.51438283796557	0.129928769461707	-0.0819172201424679	0.934712540767681	-0.555287486207849	0.578698036844316	0.492089906663528	0.622655787211996
OG0000777	1.60746146160039	0.107953176867462	-2.76263776179647	0.0057336359986976	-1.6620634845237	0.0965000461544422	0.996601733816609	0.31895786404802	-5.31600902430902	0.000000106067891358295	-1.88380123039261	0.0595918670777893
OG0000781	3.26185843126559	0.00110684404878348	-1.62185219408032	0.104834999666851	-0.276738001409606	0.781981290071713	1.24914449295029	0.211612229614814	-4.45595327928981	0.0000083521221627276	-1.74822275071967	0.0804254635706642
OG0000785	-0.960763709836403	0.336670989320802	0.243828791483477	0.807363420801422	0.974637482984024	0.329740113755743	-3.12820113427601	0.00175879778236038	-0.121784781870153	0.903069466539317	-0.385318081213868	0.700001766947555
OG0000787	-3.56522167607967	0.000363548781242304	-0.540268068837019	0.589012175892329	-1.41093161055292	0.158264780361275	-3.31599435925278	0.000913176719625556	0.332412457126872	0.739577833421678	-3.18915484015615	0.00142689425513528
OG0000788	-3.16575073247978	0.00154683285674319	1.42877497684752	0.153068919916281	-1.11212143604497	0.266085941235424	-2.88486111512491	0.00391586371509809	0.0567844558971271	0.954716896354465	-3.4334641680086	0.000595920963694373
OG0000790	3.03340216561774	0.00241813104853284	1.97081108689373	0.0487454880918041	1.54061377804753	0.123410812605064	0.720722567234181	0.471080224835239	-0.736244471979643	0.461581932269292	2.53954107898181	0.0110998009407459
OG0000792	0.321170500256126	0.748081186254864	-3.06727169629265	0.00216022408244017	-3.59886678947855	0.000319606840099987	1.1574968064371	0.247069443312422	-3.97282579261343	0.0000710249945158406	-2.48493097219386	0.0129576557452892
OG0000794	-0.656463546944017	0.51152591472746	1.85740374830704	0.0632537336079094	-0.0860804377218194	0.931402474331563	-0.0233634033729141	0.981360396909962	2.8314986961726	0.0046330422469553	2.3851911484775	0.0170702491896699
OG0000795	-1.21657748716614	0.223765012593597	-1.06586531136309	0.286484531857581	-0.798830938881774	0.424388448110449	-0.712087624456232	0.476410517199415	-0.0228230332801308	0.981791434907968	-0.42691581469823	0.669440646247042
OG0000796	2.0770232026112	0.0377994177670207	1.39468941865256	0.163109517118439	2.12903470602985	0.0332513891028394	0.228293146485037	0.819418352210331	-0.896740566060882	0.369857368872547	-0.467868599725546	0.639878559707269
OG0000798	1.47723878485678	0.139611640625324	1.73315647230037	0.0830678612430268	1.97382493705804	0.0484016522856681	-0.943183547615751	0.345587027208652	0.0717656514995356	0.942788408442324	-0.121060605130571	0.903643032169852
OG0000799	-2.51011125841256	0.0120693128401163	0.100037774698386	0.920314335977083	-0.220275564924243	0.8256565491769	-4.04953204314986	0.0000513201508814765	-0.497865145225581	0.618579095569584	-3.68969833223847	0.000224520131913609
OG0000801	-1.15516528468182	0.248022747867274	0.0593848342322256	0.952645592269811	0.260344637501545	0.794597943606375	0.214732623674287	0.829975785819951	-0.433407291083151	0.664718904590253	0.956744160927097	0.338696402509166
OG0000803	3.11781730876746	0.00182195703193529	-2.00646776556093	0.0448063645760436	3.03366948039774	0.00241598963574519	4.96768221332197	0.000000677578808514505	-0.0336983651327753	0.973117682668673	8.03826973776096	0.000000000000000911158839602459
OG0000807	6.0801851604067	0.00000000120043842673082	-2.06833520564507	0.0386085134350524	-1.34530202002454	0.17852772150532	3.93428365377953	0.000083445191626895	-4.85396845389953	0.00000121014995011422	-0.167445394282811	0.867019609858701
OG0000810	1.56517582611236	0.117541688053157	0.919059409175736	0.358064498882359	0.00990692598634122	0.992095546010675	1.97283237099457	0.048514663759376	2.74485887281775	0.00605369247513232	1.11508187102617	0.264815339463631
OG0000817	1.87092862861929	0.0613549742601162	-0.868633668355488	0.385047532971363	0.605375074354737	0.544929808868198	1.55196011107432	0.120671768311092	0.942662081417154	0.345853774406581	0.160047457175802	0.872843690598922
OG0000819	3.9936608643788	0.0000650609026439329	0.634486861892209	0.525763138242561	1.07681620002523	0.281562386480893	1.1833596339299	0.236666647976598	-3.16511372305171	0.0015502234762897	-2.13970818534352	0.0323783571420705
OG0000825	8.31539683169445	0.0000000000000000914457643734596	-1.44073660460026	0.149659109452254	2.49803062413448	0.0124885404661489	4.86193434426393	0.00000116244182213609	-4.44915537709936	0.00000862086353962857	2.23891959347791	0.0251611483661159
OG0000826	5.61582244767772	0.0000000195629466065854	-0.118452129230778	0.905709423316809	-1.38628754117172	0.165659119650005	2.51838973866342	0.0117892789185746	-3.56748225774817	0.000360427775193943	-1.51538722102587	0.129674371673534
OG0000827	3.14204905501328	0.00167769924833899	-2.85972086437356	0.00424014044402151	-0.989376464728427	0.322478985096776	1.24994920310226	0.211318103936658	-5.84598894151581	0.00000000503567499619447	-2.20548604122103	0.0274200062491986
OG0000836	1.22009734103387	0.222427976432786	-1.74104720453333	0.0816753045311474	2.2689269419165	0.0232727690291117	1.5641902406665	0.117772898433709	-1.61109153700921	0.107159772672451	1.80486516300107	0.0710957843843954
OG0000844	-1.25246857382787	0.210399172610467	-2.84509698322721	0.00443979029100437	-0.689843388539119	0.490292679872074	-1.62011125303655	0.105208380558036	-1.8048461739487	0.0710987566345012	-2.02859866802991	0.0424991843499985
OG0000846	3.92031411542282	0.000088433625795321	-1.29382123729778	0.1957271752274	-0.911669273303903	0.361942843666351	3.47837499472077	0.000504463666056883	-3.40079603695015	0.000671899399998776	0.909940102793531	0.36285409899868
OG0000847	6.63556239302563	0.000000000032326758882413	-0.461200893476437	0.64465448072851	-0.548071131877829	0.583643061706698	7.19319792187749	0.000000000000632910903750124	-3.80018892113243	0.000144585817549515	3.70949338765904	0.000207674380739715
OG0000849	7.61213634762741	0.0000000000000269601919107712	-1.49040002871383	0.13611908498278	0.00872851067289202	0.993035744526246	6.7619566052413	0.0000000000136140485183073	-4.82087426780723	0.00000142930425884749	1.5106980277245	0.130865405153401
OG0000851	4.46617290053117	0.0000079631261736399	-0.587969196042928	0.556552969139996	1.57774916989383	0.114623245401267	2.2720516434551	0.0230833913025938	-2.88887961714282	0.00386617052982774	1.40285732367116	0.160659389072679
OG0000852	9.09168630717812	0.0000000000000000000975146942751215	-2.04230279728838	0.0411215048081945	0.438461648799987	0.661051665308912	6.63369275911288	0.0000000000327390942986905	-4.35212202048378	0.0000134826184637451	2.38199757616575	0.0172190107876352
OG0000854	-0.225558523674418	0.821544802797693	-0.410907928648682	0.681140048426276	-1.91392087830724	0.055630266240652	1.1264383798382	0.259980009180958	-1.59410193806422	0.110913204920141	-1.32069663987567	0.186602534913734
OG0000863	-0.746933951167695	0.455103430795274	5.57973999854057	0.0000000240878373342066	0.0933274177681466	0.925643450906275	-1.49095663714751	0.135972879986923	3.41615802020407	0.000635113804697155	-1.73287655775155	0.0831176117128391
OG0000872	0.431292324651054	0.666255830499573	6.84374848208275	0.00000000000771473254721074	1.28426190303394	0.199050332007886	0.273561536913381	0.78442159583844	6.52212372801838	0.0000000000693187945512733	1.12540249340964	0.260418514979973
OG0000873	-0.602098267030006	0.547108728018022	0.628050912148927	0.529970588504733	-0.783987982115963	0.43304716209512	1.00813242778051	0.313390891870677	-0.254446423041553	0.799150690371949	-0.621136005340759	0.534510140946903
OG0000874	4.10402652980103	0.0000406020872766764	-3.08000336535738	0.0020699825599723	-1.31323765043382	0.189102880759472	4.98578811890602	0.000000617097429317143	-4.91647484542649	0.000000881165142850068	-0.785200366237198	0.432336100780769
OG0000879	2.71970953584555	0.00653392833025955	0.739902793385611	0.459358979341176	0.0787865986512611	0.937202363637398	3.64268684810217	0.000269806997182732	1.13163762027801	0.257786816999476	0.379188143955257	0.704548155095895
OG0000882	1.65113521700969	0.0987109676721818	0.271202973147423	0.786234926404946	-0.273463391404483	0.784497029625215	-0.941052801815672	0.346677801014337	-2.43740695839483	0.0147930205525521	-1.46969379101358	0.141644705104708
OG0000887	-2.15805486971774	0.03092356600115	0.676657729416315	0.498623141987596	0.493301916297375	0.621799274563141	-3.9975594204991	0.0000639989286261703	-0.461108688864512	0.644720628217239	-0.996960547104867	0.318783660489654
OG0000888	1.08571309962486	0.2776059432797	-0.697238925582905	0.48565328235473	0.993143755086749	0.320639903454594	0.478733904780705	0.632127942476982	-0.240243950003792	0.810141143992962	0.747328942067002	0.454865026328823
OG0000889	5.53543437157804	0.0000000310457969407771	-1.76322469129178	0.0778626009420191	0.467746599307024	0.639965812637692	6.79860411104454	0.0000000000105637660587238	-2.42077373783416	0.0154875137661003	4.16895519186564	0.0000305999133764876
OG0000891	-2.92277471417117	0.0034692743122872	0.472493326483487	0.636574704028258	-0.672068271130554	0.501540234593497	-4.89661662068837	0.00000097500794420672	-0.656744194894571	0.511345412094862	-4.58775183690871	0.00000448044784819126
OG0000900	2.33500238609216	0.0195432960877743	-0.605180297402927	0.545059205606426	1.13203775521497	0.257618561743663	3.0374592787116	0.00238581637599435	-1.0370665295746	0.299704852537693	5.73174902501416	0.00000000994002773214747
OG0000906	0.699142020866108	0.48446328003245	0.31163275572928	0.75531963756519	0.771067336091399	0.440667020330748	1.24587499702833	0.212810290635572	0.66493854850877	0.506089798583893	-0.165982572230795	0.868170665265969
OG0000907	5.31245179292663	0.000000108160044382332	0.148407543725352	0.882021146966827	2.66549670204627	0.00768746857069175	3.62144044235826	0.000292967255414645	-0.770137996792828	0.441218038784515	1.86099689167392	0.0627446156459918
OG0000908	2.06263469520227	0.039147348774068	-0.660495438545785	0.508935944738294	-2.6966853088178	0.00700334190549216	2.75690004816456	0.00583521853226273	-0.234456451428586	0.814630637742266	1.05929280819303	0.289466449239839
OG0000909	-0.344668515786815	0.730343590097644	3.79066670457385	0.000150243453244668	-1.16213558848149	0.245180393435135	0.735970583735157	0.461748599910334	3.3277289561541	0.000875570082949124	0.142450242825865	0.886724378946749
OG0000910	1.5550889068612	0.119924896548295	-2.56522660018166	0.0103108443237078	-0.368877423265081	0.712219092105731	1.43466498974203	0.151382585318474	-2.32452003166352	0.0200976392191097	1.02670505382156	0.304559368837535
OG0000911	7.10305338555227	0.00000000000122030238090707	0.552335571417962	0.580718463757052	0.426308468051588	0.669883088248203	4.4321330448386	0.00000933054117790413	-0.23445668109299	0.814630459464497	1.54040886439037	0.123460722026447
OG0000912	10.1207236449893	0.00000000000000000000000447097653939973	-0.356269898107235	0.72163845012863	1.83074108480624	0.0671391976769675	5.4927258962637	0.0000000395776819876512	-3.92161203874279	0.0000879585330542494	1.67924996546948	0.093103337814995
OG0000914	5.75733437417102	0.00000000854525421216554	-1.84989815972881	0.0643282291867003	-0.18721753480676	0.851490077119189	5.11763736367419	0.000000309386725700462	-3.51313518914457	0.000442852090285715	0.465573343534244	0.641520927062823
OG0000916	-0.0298717424624088	0.976169342037075	-0.523483822518337	0.60063760596805	-0.455289769396283	0.648900785411311	-1.8291309519606	0.0673799931594414	-3.07191527540507	0.00212690084953417	-3.12073949565151	0.00180397540652376
OG0000918	0.658540058362755	0.510191165381723	-0.231187252672439	0.817169332680042	0.14154342389529	0.887440658019975	-1.39115307963402	0.164179011879021	-0.958709286031853	0.337705219107554	-1.05928379048851	0.289470554842777
OG0000922	7.92093848054329	0.00000000000000235724555582726	-0.342904976001557	0.731669948177692	1.65908706215962	0.0970982499470349	6.25925346375082	0.00000000038682472760155	-2.03955263581585	0.0413949036202013	2.93502563865292	0.00333520128944613
OG0000925	8.64343189271086	0.00000000000000000545492432320206	-2.29844736570423	0.0215363403162645	0.488732918216358	0.625030795413105	7.27830346084973	0.000000000000338044256089598	-4.80813082037483	0.00000152348061137307	2.31031225741152	0.0208708728085559
OG0000927	0.770001482079148	0.441299013531997	-1.453894472541	0.145975565525416	-2.32605952896857	0.0200153751837171	2.42384005953929	0.0153573674691116	-0.724981372946552	0.468463457870296	-1.066251335014	0.286310041913427
OG0000930	6.58285072607773	0.0000000000461512450591293	-1.33266826343219	0.182640692518682	-0.855238836617346	0.392418940105296	6.34077792967766	0.000000000228607861725693	-3.55506546991992	0.000377884983064834	1.0774955643602	0.281258931334231
OG0000933	-0.616049660033232	0.537861744802028	1.20829077876349	0.226935434151617	-0.275549488686586	0.782894110246938	-0.243277877904181	0.807790140551823	1.78632943132137	0.0740459342510471	0.543211700932873	0.586984051205589
OG0000935	-0.301587953034596	0.762966192718979	3.78334311759367	0.000154735870295475	1.04367788937773	0.296634442909614	-2.29932463605084	0.0214865118929715	3.60766440920377	0.000308965756921408	0.477247737594369	0.633185721460534
OG0000936	-0.30850445921289	0.757698507649741	1.66633843721668	0.0956460250626961	0.993381752290153	0.320523950781002	0.332162385828026	0.739766644560957	2.50565505777448	0.0122224793858621	3.93579000142384	0.0000829234611641029
OG0000938	3.1508983807428	0.00162769110765282	1.04384772634384	0.296555846407038	0.944697066331842	0.344813555201219	1.54619820531675	0.122056706825879	-1.1472212716376	0.25129018226627	2.30287175374547	0.0212860598394806
OG0000939	0.162316359915952	0.871056732166419	2.57864231521011	0.00991894327218008	1.66831650321982	0.095252913529407	-0.765451389672609	0.444002801916296	2.81093226235106	0.00493981845005278	0.672698935187047	0.501138845162542
OG0000942	-2.72203801775253	0.0064880678003917	0.532180254556756	0.594601157272647	-1.0068320395681	0.314015495057261	-4.79460363517826	0.00000162996784331334	-1.18716697092348	0.235161766206885	-4.38230984602128	0.0000117427643869599
OG0000946	1.55467729310396	0.120022945156449	-1.3438715854527	0.178989915846556	-2.12624334143222	0.0334830029986425	3.05321630945644	0.00226402676663042	-0.292778251483332	0.769691652985613	1.18992838190955	0.234074542091452
OG0000947	2.1318068858946	0.0330227253397739	-0.62206251763124	0.533900760295626	0.639410955642001	0.522555623742221	2.4365139161762	0.0148295988311058	-0.671562581431293	0.501862206371782	5.34131855520719	0.0000000922729438835477
OG0000948	1.69349081912204	0.0903620809380505	-3.81383534510883	0.00013682664700677	-3.29542627721242	0.00098272484859717	3.7021877071833	0.000213748380667338	-4.0094073664778	0.0000608713262490469	0.368337413152372	0.712621658802383
OG0000949	-0.080314590579982	0.935987054096378	1.69667543563047	0.0897580392654967	-0.20184827493314	0.8400353402633	-0.505235544547003	0.613393407867925	0.94953955011096	0.342346266715775	-0.896498042997773	0.369986825042735
OG0000952	7.03012689254437	0.00000000000206345792388598	1.61755335402679	0.105758888606805	1.91311260946496	0.0557336378428416	4.67154288742016	0.00000298945662419079	-1.81723321277541	0.0691814114600378	2.26477317708373	0.0235266022440137
OG0000953	3.95154672743543	0.0000776477066737913	-1.24255395276168	0.214032247231301	-1.78595096182806	0.0741071984553939	2.02457084367273	0.0429114506536921	-5.63960866724003	0.0000000170437064316848	-0.262482265351976	0.792949656375655
OG0000954	8.34705106222751	0.0000000000000000699884645057297	-2.35597092336582	0.0184743637092356	-1.01979324851665	0.307826525850372	5.99394515558058	0.00000000204810470417503	-5.6948768485629	0.000000012346100312779	0.870358989137742	0.384104251279232
OG0000960	2.36220288243965	0.0181666971650662	-3.8121132066832	0.000137783740665185	-0.0846408981220558	0.932546883713062	3.03218288610604	0.00242792053795112	-2.69418582663886	0.00705608129943139	-0.579537112381311	0.56222681253485
OG0000961	-2.70390827874673	0.0068529202433207	-1.50023990486293	0.13355226991635	-1.48651313897409	0.137143444131775	-1.44910033811926	0.147309563626058	-0.438086439107894	0.661323624391256	-1.23735520744514	0.215955240340928
OG0000968	3.05937531586151	0.00221799091256787	-0.969554257895022	0.332268722676005	-3.82175123109983	0.000132507326066685	3.8797304192297	0.000104572298440442	-2.55742739900553	0.0105449567220147	0.136420482794305	0.891488882120247
OG0000970	3.89665297642116	0.0000975312117693495	0.205760126306197	0.836978289284018	0.269408292773235	0.787615505295225	2.08523767439828	0.0370477316857377	-2.97384407461489	0.00294094478569925	-0.844814260357582	0.398214551324536
OG0000975	5.79377524423661	0.00000000688215467330824	-0.318754785378748	0.749912467107457	3.73080027569536	0.000190872497828445	3.64576311022667	0.000266599483179622	-1.41284604013719	0.157700997735725	4.63946861384545	0.00000349306178293786
OG0000979	1.1208365925688	0.262357424964473	2.05806893537571	0.0395835165122184	2.21394607850815	0.0268324884429603	-1.42376340084882	0.154514973625547	-0.0183882198998868	0.985329150013405	-0.927740772442311	0.353542053345362
OG0000980	8.07252343901198	0.000000000000000688599475263711	-0.655378769245534	0.51222391723512	1.31378113597899	0.1889198675554	4.68052093879993	0.00000286146882785089	-2.32328663353283	0.0201637593943732	1.48075367965259	0.138672223874516
OG0000984	-1.08084944880466	0.279764088184485	2.00433600430833	0.0450340795324554	-1.49084260637018	0.136002822706092	-2.38857060425244	0.0169140580227839	2.04156211126733	0.0411949868801958	-2.99686575437738	0.00272770803947869
OG0000985	1.43091133402704	0.152455628310006	-1.96637973995499	0.0492547619559207	1.97939290843162	0.0477717863183247	0.147169998854619	0.882997840164122	-1.93389903108915	0.0531255432894484	0.834381030519243	0.404066303274867
OG0000988	-2.54726677049895	0.0108570400183939	-2.83962952623438	0.00451659545790233	-3.48769196268174	0.000487209039212354	-1.97875240756005	0.0478438892631083	-1.99504264461681	0.0460382289926284	-3.8258350171449	0.000130329557032522
OG0000992	-1.10806207947116	0.267835006364491	-0.0869859108778164	0.930682711145471	2.18607811044937	0.0288098911577702	0.983879575838616	0.325174727024961	3.06332472472461	0.00218892391847892	5.39682145732737	0.0000000678318271529787
OG0000993	-3.81493037330376	0.000136221336418279	0.983783555981267	0.325221946262747	-1.4673183048301	0.142289486487051	-5.33702802254222	0.0000000944824422116829	-0.0550394956368116	0.956106998497029	-4.54055635558189	0.00000561059791396705
OG0000997	5.47189903313468	0.0000000445238490235095	0.199022452925718	0.842245181023659	0.656410923649504	0.511559763834141	2.36519860391261	0.0180204043589068	-1.42939903304869	0.152889576183249	1.88579662899812	0.0593223653827918
OG0000998	2.55457983145738	0.0106316047011037	-4.09463441339631	0.0000422835053256072	2.07144223991861	0.0383174869588558	2.84118639218222	0.00449460341403661	-2.08793388283468	0.0368037992364671	2.11308802045034	0.0345932348286276
OG0001000	0.450385226939275	0.652432695260725	-1.16756486362551	0.242982330045692	0.471865551148222	0.637022758260609	1.94737780263841	0.0514894572577621	1.54622141571954	0.122051103127342	2.96452838322004	0.00303147276644652
OG0001002	-2.53570730133494	0.0112220486805883	0.266332628261123	0.789983046544555	-1.02802931979958	0.303936036022797	-2.61439229345325	0.00893863384683091	0.719295744941837	0.471958717090266	-4.03981688301451	0.0000534929497524067
OG0001003	1.89799860781258	0.0576962654225585	0.566209702843465	0.571251234796617	0.287829332327715	0.773477383108785	0.0276182832922059	0.977966599268813	-1.48940169190192	0.136381623319889	-1.32470495377469	0.185269029493901
OG0001006	-0.537425610105694	0.590973657045694	2.10853893015546	0.0349843990283304	1.46837174084539	0.142003273371888	-1.50567696884602	0.13215011907536	0.884044380289606	0.37667225593387	0.873916767765562	0.382163582489293
OG0001012	2.01149852367432	0.0442728261036654	-1.49850441941481	0.134002245271137	0.918814788158286	0.358192456116098	2.23940676383383	0.0251294616771755	-1.60742175455076	0.107961881045373	4.85077728878403	0.00000122978573420375
OG0001013	1.37139282848613	0.170252531850875	1.82886266880572	0.0674201839130318	0.978388386620592	0.327882269812759	0.156860330244505	0.875354924632072	0.78343757699251	0.433370196998454	0.625969069415278	0.531335229251265
OG0001014	4.89890087894947	0.000000963742441742988	-1.78560665105553	0.0741629692502926	0.00587522928837189	0.995312272228394	5.89854824125254	0.00000000366713754871107	-3.89874127619426	0.000096694022168523	-0.0297618047577036	0.976257020650705
OG0001018	1.73692684123941	0.0824000849677162	0.751273919690009	0.452487821566455	2.41881556233873	0.0155711331031545	3.01753047711774	0.00254843413851768	2.1845641485711	0.0289208190136083	9.13476500270592	0.0000000000000000000655489816383796
OG0001019	5.91321327137066	0.00000000335497312217064	-1.67931061804284	0.0930915227009557	-3.02099361000803	0.00251946676987617	4.13474570519708	0.0000355347889753555	-4.71428051801845	0.00000242566303689151	-0.126396769192901	0.899417859453784
OG0001026	1.9199162490192	0.054868479106184	-2.4739567204218	0.013362588349882	0.775587598806749	0.437992524911597	3.29341205403851	0.000989793009873332	-0.80243953720689	0.422298750269673	3.55470833519414	0.000378398594304861
