SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
OG0000601	8.48652394128264	9.17980981961015	9.06470182649417	9.19548340928594	9.0964669305113	9.15962657948859
OG0000602	4.66211539830241	5.75385457884045	5.85752001975629	6.89962066103325	5.81641205819873	5.60736422910625
OG0000623	10.7737237674804	9.59802060822632	9.63343205697069	9.21237760700594	9.28475126927023	9.45962545958892
OG0000625	9.28803335060129	9.85974081500462	9.80621109831346	9.62947663319134	9.97325086085214	9.47756922398458
OG0000635	5.27839418287237	5.89598922539287	5.68645327869967	5.47831112948526	5.81641205819873	5.66859158277801
OG0000649	7.80650775025538	7.46089170903854	7.52586802560891	9.04767525810846	8.06830519538324	7.69518668919475
OG0000650	7.32565540287167	8.93762050939177	8.90342070068588	8.20539681445984	8.94085702415141	8.80578411471658
OG0000651	4.8567733879537	5.63576839808672	5.72255623749183	5.28247439910303	5.50460358444956	5.5755771593953
OG0000654	11.7557419901876	10.6244170080743	10.5902895785583	10.5721732848915	10.6143707963046	10.6070219391352
OG0000657	9.06207286307645	9.35551808003606	9.4746134302844	8.69532489343163	8.51657461587187	8.645602057702
OG0000658	10.4363146525783	7.76292802891235	7.80359549139908	7.66430898425995	8.09005949428605	7.68143563863286
OG0000676	5.75093905375612	6.81202713808536	6.74004783261028	6.96563724899232	6.69483802368433	6.80151280890763
OG0000677	6.36598017770075	7.92077581939866	7.78773082284558	8.18496772953802	7.4384731185646	7.73566413579375
OG0000687	9.79113763413311	10.823162198226	10.794909408725	10.4635213683332	10.7457872735735	10.5786773723671
OG0000688	6.26355075819131	7.4500000127819	7.82318234403801	7.3533700947316	7.18788317116134	7.43305730260473
OG0000691	9.35005456973751	8.81207191866251	9.01122026911317	9.00951587073775	8.67949601794574	9.0004557105767
OG0000697	10.694687814104	11.5411571543891	11.5501060449795	10.3802906826654	10.5025056933937	10.5970278206859
OG0000699	10.314094775211	10.4601026225464	10.2864766302203	10.0238449668338	10.2059759684207	10.1206377721505
OG0000703	3.75798639489472	3.75798639489472	4.18910671446917	4.21689357627723	4.31392120088837	4.30350353557191
OG0000706	5.75093905375612	5.55033195378781	4.66111828885672	5.95024824481902	6.81883908354974	6.09649415071798
OG0000712	6.09371557537876	5.63576839808672	5.74022809820141	6.09936755415415	6.25797697584171	6.66674509458324
OG0000718	9.09142516133729	9.52249253288005	9.49301350552806	9.9180091304941	10.0121377957914	10.0424449798647
OG0000719	8.32275575656156	8.24347356236718	8.25354299341466	7.48598139343314	7.65882512074862	7.21107791500365
OG0000722	13.7140633491247	11.3099636810513	11.9621916440571	11.7258181999582	11.3810077757651	12.4637741845094
OG0000728	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472
OG0000730	8.66317965411394	10.2006594288753	10.1117934586137	8.72703710957064	8.91978965336929	8.67356752389038
OG0000731	6.09371557537876	8.76037429324876	8.98197952920203	7.90573020589016	7.30473756599156	7.59603062473729
OG0000734	10.9219249443968	9.56326591994023	9.48200166518394	10.0528886840722	9.82904994712958	9.54341005451927
OG0000736	8.60327581676957	8.43165093195394	8.57507498816445	8.87589794587434	8.93786619829311	8.48520244280309
OG0000740	7.37453163775267	5.45845847776276	5.35165515561721	6.07906427902504	6.02052049379245	7.24900735180441
OG0000741	7.85880228777517	8.59803146408577	8.76686065441379	8.80487669702233	9.03062084474708	8.89160499229224
OG0000746	5.38901392258275	6.84593549959022	6.82112495591486	7.56565183181455	6.59014221280173	7.30406727562517
OG0000747	6.46126565985309	8.80358351010401	8.54714507163382	7.3655806139626	7.4469576990396	7.57385732347804
OG0000750	8.17956484816655	8.53787073969405	8.59794284675515	8.2821917705663	8.50852880752532	8.53179284056254
OG0000754	9.34397116760639	9.90008459420586	9.92659820873718	9.62022475184806	9.72364758221361	9.43738648220387
OG0000755	12.6751898462823	11.9251823857685	11.9707480443516	12.2884868858255	11.9166350158906	12.3376881865545
OG0000756	7.51183740884102	8.97589225583258	8.9732651358674	9.0872945730927	8.52457568076746	8.7899059120398
OG0000759	7.51183740884102	8.18578540397933	8.25354299341466	7.703221383801	9.6633915692683	9.44753765691652
OG0000760	8.41860762977938	9.51211643071563	9.22596109474839	8.73485721056123	9.08299493745086	8.63497332835844
OG0000766	11.0148058177263	10.6304239078617	10.6972826803919	11.1772908522511	11.1988916142365	11.3568035217329
OG0000767	5.66991187654261	5.89598922539287	5.77485093663194	5.71605423378092	5.75993004054943	5.93694296846802
OG0000771	10.2666595677624	10.4369829619546	10.5982412349318	9.56343096262138	9.41085978789448	9.67536776040523
OG0000773	9.73646705340053	9.77983167282041	9.36699369758089	9.56693743483579	9.01651580329826	8.88862641428994
OG0000777	9.91938042840105	11.2986921721216	11.2641242527785	9.43019554834096	9.48236879295529	9.66670484173489
OG0000778	8.70177392829258	9.91984098953766	10.1244354511973	8.91496255203822	9.29880286233987	8.87364042312753
OG0000781	8.12374155507982	9.69064016474956	9.67592453331472	8.53971384125649	8.67949601794574	8.645602057702
OG0000785	10.6186453384321	10.9515402608947	10.8189252653041	11.8042067523354	11.6295302356535	11.4127759076112
OG0000787	9.62048474398862	9.51211643071563	9.74509946369333	9.87905201246951	9.6579519610987	9.8354301676996
OG0000788	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472
OG0000790	9.22983665248152	10.4232080200546	10.4991933869494	9.73843636191635	9.89526771839649	10.1104537754337
OG0000791	10.6730208635011	10.1311823253014	10.3803769952096	9.42150543340401	9.72364758221361	9.40649689189054
OG0000792	9.75949887348668	8.78214096786672	8.73421285376132	9.05393804185722	8.44248916118218	8.88862641428994
OG0000794	8.91384982757706	9.21222630974971	9.26217633816205	10.418145797762	9.87665657161953	9.2435962275526
OG0000795	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472
OG0000796	6.55037799172732	8.48574097200241	8.44236047135728	6.64727744519344	6.38989251510517	6.48563942377626
OG0000798	7.05232411889215	9.41242233063246	9.16452451125766	8.68244179364747	8.96749864875454	8.29567116667695
OG0000799	10.0853336644196	9.60291787497177	9.64444751450204	9.68215915324497	9.38255250339688	9.49137269629201
OG0000800	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472
OG0000801	9.97159620288109	10.9715528259693	11.0372741477279	10.6523249278979	10.762776357523	10.6999381871362
OG0000803	10.2472398842714	9.71798161699217	9.67914189927941	9.82150746593267	9.51081287390434	9.90778760849248
OG0000805	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472
OG0000807	8.29775990392956	8.66048716384675	8.90525454369611	8.37925726396905	8.57166967977498	7.89298896627602
OG0000810	10.0853336644196	9.54047293713106	9.55853981347301	9.80229997903619	9.91364173652871	9.57152820792383
OG0000816	10.9320949905999	10.1243875154485	10.0452046415289	10.3103792434406	10.2451918356657	9.92532359767083
OG0000817	7.77055291537285	7.28806525017286	7.36371260040719	9.08607281858001	10.013558108991	7.8070244069915
OG0000819	9.75949887348668	10.6682868355586	10.2291045939563	9.58174552900569	10.5085616816896	9.98785729272846
OG0000823	9.22322287491578	9.64388643302568	9.89281921687971	9.30664097651665	8.93786619829311	9.13721963903672
OG0000825	10.694687814104	10.1038088781321	10.2254419246244	10.2219734691516	10.0596605897495	9.89449424783978
OG0000826	4.66211539830241	7.67228883082756	7.32011561807745	5.70245615238984	6.29698897431649	5.86214668173948
OG0000827	8.87216915057339	10.3710653759959	9.83630278614646	9.19774744428285	9.48031543604016	9.48350118845912
OG0000832	8.43015205848893	8.63678536746599	8.60924194264682	8.96633914037959	8.97627081400375	8.85544895188969
OG0000836	6.50654092131386	6.41798758569203	5.30230529832067	6.22432896964416	5.02840419521406	6.05283600882035
OG0000844	4.66211539830241	5.30575165588341	5.11014298878752	4.54634675790984	4.78280883375004	4.89263895639243
OG0000846	8.05076478995483	9.36419824477999	9.22449338439571	8.39118992147921	8.84192913017885	8.30464711818437
OG0000847	9.22983665248152	10.2436184386716	10.4019539425068	10.0403327841254	10.2220362253793	9.7061302740073
OG0000849	9.77766307633407	9.537917996235	9.52316786326925	10.0727534927439	10.0163945459932	9.91219163696179
OG0000851	8.56190831750357	9.94897719876606	10.0418764153487	9.40494645498367	9.65976744491393	9.42099444061096
OG0000852	10.2921523295894	10.8594155656057	10.757358204783	10.6260994652994	10.8662246657967	10.452339533209
OG0000854	8.24642504959385	8.25598458574444	8.38301334707558	7.3655806139626	7.91824507984144	7.54374703359255
OG0000863	12.894392434068	8.28068454219971	7.34208109204041	9.00305654201193	11.4622935411538	9.06782923411374
OG0000872	17.3053138720129	15.5345105602304	15.3781915967061	15.5814299507703	16.5642599878388	15.5033986746482
OG0000873	9.0168918505684	10.709727453861	10.7629272616091	8.98218989527509	9.69914046253776	9.44955934234245
OG0000874	7.51183740884102	8.00479798994459	7.94971222958881	7.54078121972786	8.163704179241	7.61786503984406
OG0000879	9.85240584193256	9.86993306302799	10.1228612488638	9.44932138993429	10.4708048350416	9.51473259103259
OG0000882	10.5357045976125	11.1452152594016	11.2139980456928	9.78207919985503	9.95857797028163	9.97808834366441
OG0000887	9.7866600902596	8.84966250472971	9.021400451564	9.77375911780795	9.84509408130865	9.91365666279759
OG0000888	5.66991187654261	8.19231078806789	8.29614375583684	7.07918097508644	7.29535858556373	6.9126232562505
OG0000889	10.9178367648953	10.2761682573521	10.257358619868	10.5215825672045	10.3746140833251	10.1544873543047
OG0000891	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472
OG0000892	7.59654195119612	7.89697967476771	7.920929602125	7.36152206944516	7.49683145537823	7.43305730260473
OG0000894	7.42178539122509	7.624720125091	7.14981759913682	6.08925456925489	6.62086841644294	6.87655452041776
OG0000896	9.39193434377725	9.08145538490544	9.14448474109323	8.77029251773665	9.10182065655339	9.01691501057297
OG0000900	13.8131304447968	10.8009646266682	11.1334305846345	12.0220945608041	13.0966573715333	12.9311200973914
OG0000904	9.38009233323225	8.56826546659262	8.54714507163382	8.67270323833604	9.4365052324878	9.60637496043771
OG0000906	9.9517363150529	9.35551808003606	9.51598812873219	9.17034140943606	9.43438545159572	9.85691204781939
OG0000907	5.27839418287237	5.59379028758214	5.72255623749183	5.88077331753697	8.2958816778898	6.05283600882035
OG0000908	10.4016022414806	9.45908527077527	9.72032720524361	9.89378453247577	9.89372593047228	9.64746120978236
OG0000909	8.3103121607547	9.44824086436141	9.56666988058062	9.01209151515855	9.32192199212047	9.45560744313484
OG0000910	9.90705733275371	10.242049972892	10.1447452447226	9.76462757765368	9.71668794662027	9.80733188710401
OG0000911	10.2308546613038	8.53787073969405	8.63157745041551	8.85309020682367	9.31040877919977	8.67010140817472
OG0000912	11.1928321055588	10.5591568826534	10.6112102542575	10.4393394402494	10.5443731958159	10.6620929774419
OG0000914	9.9517363150529	10.0330121712761	9.92479240511737	10.0459964702049	9.83388195807405	9.16947447126362
OG0000916	5.27839418287237	5.75385457884045	6.18219264932651	4.79949626394424	5.08130294554618	4.69208682730905
OG0000918	10.0998428706517	10.4868361292463	10.6290623104086	10.020652508262	9.84349767676867	9.67709411601068
OG0000922	6.50654092131386	7.55534618941922	7.78373703991766	7.113475564483	7.99523630933663	7.70880680728169
OG0000924	8.27232166935594	8.54298132236324	8.4219945853502	8.13140048741139	8.03504275996734	7.86287594148394
OG0000925	10.3779876746266	10.0239131357735	9.9275002633132	9.80971778140975	10.0007246520102	9.92095955049252
OG0000927	6.82371024045095	7.54515471438565	6.88277054300348	6.38841517375792	6.80559154964275	6.27706370867194
OG0000930	11.6769006048548	11.8556105438581	11.6298447896034	11.992585318711	11.7943266644505	11.5016543625712
OG0000932	7.05232411889215	8.3229136813042	7.94971222958881	7.98933682977974	8.19414569088063	8.13885028611475
OG0000933	5.27839418287237	4.64429775036915	4.75298194000877	4.45513500907329	3.75798639489472	4.52500292802386
OG0000935	12.4424511270924	12.070550438009	12.1825606949164	11.674341801538	11.8715352265853	11.9709861866696
OG0000936	8.37148025236143	8.01219784274729	8.14893593668153	8.4513124649767	8.88604838458212	7.63937086622408
OG0000938	12.1656676243339	11.3395974611978	11.5309474821475	10.9671937256136	11.4492349241658	11.5580033907667
OG0000939	12.3407710328478	11.5392428760402	11.7588282491932	12.0755215487154	11.8005096425082	11.7596049060664
OG0000942	10.4277145512747	10.5604159346982	10.7674678248624	8.81080745679515	8.87044619606533	8.69759943355429
OG0000946	10.2407081148225	10.1762285854204	10.3101852445321	9.83683657987982	9.44705763246889	9.61900386791862
OG0000947	14.5639122454763	11.6871886676661	12.3620584052243	12.2492078362995	13.2858528651185	13.1187029919325
OG0000948	9.05464039873594	8.98717828307342	8.72177651408822	9.3500315735141	9.15943508704901	8.80893885371561
OG0000949	7.19556480865109	6.92728820900494	6.5622223848049	7.48970092770801	8.92584040822556	6.9244434899197
OG0000952	5.66991187654261	7.15994815588723	7.10545456214897	8.14791608505496	8.07377475575587	7.79431156172154
OG0000953	9.02452109676353	9.67677253283447	9.56202974311957	8.82259620086578	8.84512572050972	9.1841212668503
OG0000954	8.55137792797522	9.05667379739981	8.65575269653497	9.03506742635803	9.52083698763084	8.96413539234894
OG0000960	9.94773130661877	10.231022693572	10.3032524851649	9.67486596902766	9.6579519610987	9.72961102927033
OG0000961	8.86368629530724	8.13248681071799	7.92455918614184	8.08313859347287	7.98365719059385	8.07729462665726
OG0000964	8.27232166935594	9.4207674897408	9.41281548535356	8.75037113259856	9.00798601525316	9.41272798855572
OG0000967	7.5334893301869	8.9645171131927	9.1178512121663	7.68065133479024	8.17392320012054	7.86894937774456
OG0000968	8.96232502103315	9.79274702886555	9.37627532018191	9.31813203150241	9.3401539660408	8.74778402518337
OG0000970	8.24642504959385	9.96046883486662	10.076445516625	9.08117541475196	9.18740091265112	8.94705824513646
OG0000975	6.67413687132417	7.93642328646913	8.05277816692941	7.05416546438199	7.06052647917457	7.09079323878968
OG0000979	9.16919073027295	9.78414965712531	9.88076055838667	10.0758328014549	9.55830538435509	9.35349618792448
OG0000980	8.97024796786817	9.73592541531653	9.75834217295346	9.95460381217636	9.61928902960006	9.37066936149154
OG0000984	8.38340768100923	10.4397222344924	10.4077829750787	9.55286008602948	9.67241222730174	9.79307473219107
OG0000985	4.8567733879537	4.38955025430118	4.49930758588944	4.79949626394424	4.31392120088837	4.52500292802386
OG0000986	8.93829132320063	8.87418864594048	8.9732651358674	8.70331867503446	8.74941623589382	8.53560812129645
OG0000988	9.03965945077893	8.80358351010401	9.11151230639901	8.60091278551927	8.60977058559275	8.55828977267541
OG0000989	7.85880228777517	9.30831984093644	9.16452451125766	8.78090634026727	8.69020299604226	8.7543450607063
OG0000991	8.76692022885326	9.92571551385067	9.96224740972404	9.58952396708747	10.3545814905734	9.88107720830219
OG0000992	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472
OG0000993	10.0595859354721	10.0492471556232	10.0707412348093	9.49789267357413	9.59672135297884	9.5807803713741
OG0000994	7.27503961358971	7.5348899618892	7.46220012617318	8.02043591997547	8.43401687704588	7.87499718288467
OG0000997	8.20668343908135	8.84553389912945	8.9015845199343	8.29071264569524	8.51657461587187	8.5047987868463
OG0000998	10.8992952132472	10.7827415754078	10.8497025738254	10.81483620892	10.4749346302062	10.4422250938729
OG0001000	11.2163237853859	11.7009535316839	10.6016357148521	10.6244181484948	9.72884535319609	10.9637591323323
OG0001001	7.51183740884102	6.98914506028429	6.98454516011209	6.3217203055285	6.08957157998479	6.29571462894689
OG0001002	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472
OG0001003	7.65692899982236	8.93762050939177	8.72177651408822	8.80636167840006	8.90148337479639	9.03048889810464
OG0001006	9.24297384696335	9.92766838289364	10.0674714869215	10.6457095271276	9.99498403020036	10.3937134607098
OG0001012	14.8202863359511	9.98693182248792	11.2508545868252	13.8271813078056	12.0925555632027	12.2511213852411
OG0001013	8.77599081078522	7.80618226044459	7.63643187250967	8.09048211506705	9.28003679730286	8.85849686489246
OG0001014	10.1633863916057	9.9099966232169	9.85159172010006	10.305141025161	10.2810128865436	10.2767795147859
OG0001016	11.9046703638832	11.1652134261515	11.2243103963562	11.2042713756604	10.8965587500062	10.7499955264238
OG0001018	13.6222076948553	12.2490170552952	12.2918303788695	13.0971486888954	12.1495327824902	12.8987585983153
OG0001019	9.12729418736726	10.3493774996143	9.75122659898881	9.56693743483579	9.87665657161953	9.81675894439062
OG0001026	7.85880228777517	7.09126915982216	7.1560432430804	7.45206168958032	7.42135090246497	7.02658642307196
OG0001029	9.18288986826791	8.28068454219971	8.30729389077814	10.6942003237415	10.1947516336809	9.21297570366286
OG0001030	7.55481771698295	8.9062537229963	8.45744784873256	8.66289835165507	8.91066559573878	8.74449226183884
OG0001031	7.44483721787425	9.28107551295783	9.30029301278784	8.04332573528896	8.45510474548422	8.16866606804697
OG0001032	9.44405153938634	8.26838762733687	8.46493260560959	7.63441364207787	7.51307589540684	7.21107791500365
OG0001033	9.16919073027295	9.47520044456483	9.52316786326925	8.97560659580069	9.04180629046651	8.78670915335288
OG0001036	8.65336721392993	10.051039813066	9.51118169781746	8.85165265919349	9.20242931333721	9.05990879682127
OG0001037	6.55037799172732	6.02410370420634	5.96505072064356	5.78193872278272	6.15522104174094	5.8362249049271
OG0001038	9.63051433156356	9.51990549995077	9.44341493967886	8.47018274225968	8.21408745444164	8.35735676882452
OG0001041	9.06946718448681	8.97211051279104	9.06141676376554	8.78090634026727	8.84831523157106	8.7899059120398
OG0001042	9.03211015626556	9.56828246250858	9.42692090665133	9.50247789198741	9.35815821098812	9.74285890521391
OG0001043	8.54076990733502	9.17652770304774	9.16452451125766	8.69050723167657	8.60223067298684	8.45328223093065
OG0001044	7.75223113595926	8.86605958338998	8.8453815486858	8.37124678930287	8.30984483774689	8.27298294528708
OG0001045	10.8992952132472	10.2087119393741	10.2129188142283	10.0485065423432	9.64884009460208	9.30964622335902
OG0001047	8.61343453208273	8.66518104776866	8.73421285376132	8.73952896430792	8.26754170461821	8.47331521299795
OG0001049	5.01728407725561	5.45845847776276	4.87477864704857	5.09243654545005	4.53948053824109	4.89263895639243
OG0001050	10.8909774015216	11.5782974490707	11.4746755168398	9.70381995163316	10.0035864166685	9.95266005411912
OG0001052	7.75223113595926	8.15938332960262	8.11759349338064	7.91679605232812	7.37762279377067	7.45751043577375
OG0001053	4.8567733879537	4.38955025430118	4.55728115696227	4.58787964550492	3.75798639489472	4.52500292802386
OG0001054	8.72068987785821	8.88227208533692	8.78091454503582	8.60091278551927	9.43438545159572	9.3834162967401
OG0001055	9.06207286307645	10.0846836605082	10.4654344124543	9.02490111787732	9.39132179061954	9.22954447228746
OG0001058	10.4074459660288	10.3317893025053	10.4135885462662	10.3254633759634	10.0527693936816	10.1269664455203
OG0001060	8.37148025236143	9.47252706098923	9.41023596861955	8.71917430128932	8.87982777571457	8.89160499229224
OG0001062	9.48332335031109	9.49904039715353	9.14137681398904	9.74076658303749	9.73402445529511	9.81519204164569
OG0001063	9.38009233323225	9.14999814502738	9.41539039455899	9.56167452334574	9.16711610970756	9.34483226332078
OG0001064	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472
OG0001066	6.71305817184363	8.38116721026552	8.21557238146255	7.39763905573655	7.52913748811959	7.74890611647687
OG0001068	5.8271086136157	6.24831790029572	6.16960815072107	5.99459788169727	6.11181474370734	6.1797502950868
OG0001069	5.01728407725561	6.08377906485143	6.45373312427368	4.76772935772161	5.46860441730783	5.10736177324774
OG0001073	9.84381100746815	10.1311823253014	10.2283728037952	9.46632034908243	9.81771188852388	9.56221628811807
OG0001074	5.01728407725561	5.35890904224937	5.50962240443715	5.67481133467416	5.84374746487528	5.63835444231812
OG0001075	9.57446767386304	9.91197087985309	9.84014024283399	10.3541523634831	10.288071565936	10.0058259150837
OG0001076	9.9597131187058	9.31131544368368	9.22008126383217	9.32539711025056	9.53870660779121	9.44955934234245
OG0001077	12.3888194532609	11.4222454532668	11.2312663142355	10.5752226629039	11.1957674812628	11.2023751872873
OG0001078	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472
OG0001079	11.4048425420005	10.1463546067243	10.1807486799829	10.4127983706314	10.030493651758	10.3260173407411
OG0001080	8.65336721392993	9.0241723370927	9.26360619008039	7.90016508498907	8.55614230783249	7.86894937774456
OG0001083	6.92626400080261	6.54837635500547	6.69767495859835	6.40459280674005	5.53956028026058	6.45300675084477
OG0001087	8.75779214538096	9.2564182939946	9.11309964898239	9.1210897743768	8.86100310681934	9.09133261925223
OG0001090	10.6754444366129	8.93762050939177	8.99409179431985	9.4292325629187	10.2342697148066	10.2080021603246
OG0001092	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	4.52500292802386
OG0001093	13.6664319568252	12.5806340308399	12.5984314528632	13.3190353966115	13.1872148146537	13.6156451397132
OG0001094	9.04716939539624	9.18635171279556	9.20824914338937	9.86701445833226	9.3491841982161	9.11190745643062
OG0001095	10.8094700121022	9.74259718697213	9.74202610521928	9.73376459226123	10.1385833979045	9.77222897480082
OG0001096	8.28509706452373	8.51204194524325	8.59567234336899	8.21438398570837	8.09544694630688	8.1538355484408
OG0001097	9.53763278166065	10.3273585370319	10.1987925053644	9.65028543830722	9.61928902960006	9.96401690367047
OG0001099	11.4536640500635	10.7478020385645	10.8305438428964	10.5704278844956	10.4994681378873	10.187560691642
OG0001101	5.8271086136157	7.04840242180233	6.73167551502413	7.14695882903295	6.92054484134044	7.15221170728013
OG0001102	10.5087761642651	10.353741241423	10.1830165417235	10.301988938496	11.3099710350961	10.5365148862353
OG0001103	12.6842431689872	11.8535579568863	11.9019798900232	11.7340269378848	12.0095898425694	11.6997357850428
OG0001105	9.42112063488628	12.0946471874031	11.9487059557182	9.95259495329471	9.99066351827724	9.318523584268
OG0001107	8.10943995280227	8.09117316530795	7.95326977426347	8.34694406796106	7.81743299724679	8.51642973708849
OG0001108	9.2364202181515	10.1811479725116	10.2501665931569	9.45595593508307	9.57186771337679	9.62259190290261
OG0001109	11.5973394271774	10.9086867075247	10.9626834295353	11.5855396384774	11.8257884917683	11.300812133958
OG0001112	11.4121266243951	10.6025826614482	10.5679045734428	9.88678781436018	9.70090485157261	9.69253900479755
OG0001113	9.77766307633407	9.04231914116265	9.19332106500514	9.73376459226123	9.29413420228635	9.23189596609804
OG0001114	12.7449205827271	12.2722525688653	12.0330386570987	11.6059168897554	14.3007177612424	13.4286556755339
OG0001116	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472	3.75798639489472
OG0001118	7.57583219205993	8.01955972702388	8.25354299341466	6.89962066103325	6.92054484134044	6.63815537135261
OG0001122	10.0143485084294	10.5439619103496	10.3671412165725	10.3753007322867	10.4614693364475	10.5047931561295
OG0001123	9.84811482789961	10.5704489830628	10.3947974302689	9.7133435054047	9.76302643987562	9.58813959046271
OG0001127	8.89732200970745	8.89031041166006	9.06634155346244	8.50353772536461	8.55614230783249	8.02933133317358
OG0001128	9.51073378272129	10.7577146212989	10.5885799343417	10.0026429577085	10.44682628003	10.4633841076151
